date,open,high,low,close,volume
2025-11-12,94.38,94.38,94.38,94.38,0.0
2025-11-13,94.77,94.77,94.77,94.77,0.0
2025-11-14,93.87,93.87,93.87,93.87,0.0
2025-11-17,94.29,94.29,94.29,94.29,0.0
2025-11-18,93.35,93.35,93.35,93.35,0.0
2025-11-19,94.25,94.25,94.25,94.25,0.0
2025-11-20,95.02,95.02,95.02,95.02,0.0
2025-11-21,95.12,95.12,95.12,95.12,0.0
2025-11-24,93.91,93.91,93.91,93.91,0.0
2025-11-25,94.7,94.7,94.7,94.7,0.0
2025-11-26,96.88,96.88,96.88,96.88,0.0
2025-11-27,96.39,96.39,96.39,96.39,0.0
2025-11-28,95.13,95.13,95.13,95.13,0.0
2025-12-01,98.8,98.8,98.8,98.8,0.0
2025-12-02,96.8,96.8,96.8,96.8,0.0
2025-12-03,97.25,97.25,97.25,97.25,0.0
2025-12-04,96.87,96.87,96.87,96.87,0.0
2025-12-05,97.06,97.06,97.06,97.06,0.0
2025-12-08,96.77,96.77,96.77,96.77,0.0
2025-12-09,96.89,96.89,96.89,96.89,0.0
2025-12-10,96.95,96.95,96.95,96.95,0.0
2025-12-11,95.41,95.41,95.41,95.41,0.0
2025-12-12,96.2,96.2,96.2,96.2,0.0
2025-12-15,95.43,95.43,95.43,95.43,0.0
2025-12-16,94.63,94.63,94.63,94.63,0.0
2025-12-17,94.97,94.97,94.97,94.97,0.0
2025-12-18,92.92,92.92,92.92,92.92,0.0
2025-12-19,93.68,93.68,93.68,93.68,0.0
2025-12-22,93.7,93.7,93.7,93.7,0.0
2025-12-23,93.48,93.48,93.48,93.48,0.0
2025-12-24,93.58,93.58,93.58,93.58,0.0
2025-12-25,93.58,93.58,93.58,93.58,0.0
2025-12-26,93.28,93.28,93.28,93.28,0.0
2025-12-29,93.02,93.02,93.02,93.02,0.0
2025-12-30,91.74,91.74,91.74,91.74,0.0
2025-12-31,94.9,94.9,94.9,94.9,0.0
2026-01-01,94.9,94.9,94.9,94.9,0.0
2026-01-02,94.05,94.05,94.05,94.05,0.0
2026-01-05,92.06,92.06,92.06,92.06,0.0
2026-01-06,93.5,93.5,93.5,93.5,0.0
