date,open,high,low,close,volume
2024-10-11,1085.0,1085.0,1080.0,1080.0,123.0
2024-10-14,1130.0,1130.0,1080.0,1080.0,86.0
2024-10-15,1080.0,1080.0,1065.0,1065.0,6122.0
2024-10-16,1075.0,1080.0,1075.0,1080.0,20.0
2024-10-17,1080.0,1130.0,1080.0,1130.0,328.0
2024-10-18,1130.0,1130.0,1130.0,1130.0,4125.0
2024-10-21,1130.0,1130.0,1130.0,1130.0,242.0
2024-10-22,1130.0,1130.0,1130.0,1130.0,464.0
2024-10-23,1155.0,1155.0,1150.0,1150.0,369.0
2024-10-24,1145.0,1145.0,1140.0,1140.0,158.0
2024-10-25,1135.0,1140.0,1135.0,1140.0,222.0
2024-10-28,1140.0,1140.0,1140.0,1140.0,31.0
2024-10-29,1140.0,1140.0,1140.0,1140.0,39.0
2024-10-30,1140.0,1145.0,1140.0,1145.0,51.0
2024-10-31,1155.0,1155.0,1155.0,1155.0,5.0
2024-11-01,1155.0,1155.0,1155.0,1155.0,5.0
2024-11-04,1140.0,1140.0,1140.0,1140.0,1.0
2024-11-05,1135.0,1135.0,1135.0,1135.0,292.0
2024-11-06,1140.0,1140.0,1135.0,1135.0,73.0
2024-11-07,1150.0,1155.0,1150.0,1155.0,128.0
2024-11-08,1135.0,1135.0,1100.0,1100.0,27.0
2024-11-11,1100.0,1100.0,1100.0,1100.0,528.0
2024-11-12,1100.0,1100.0,1100.0,1100.0,23.0
2024-11-13,1150.0,1150.0,1150.0,1150.0,7.0
2024-11-14,1150.0,1150.0,1150.0,1150.0,150.0
2024-11-15,1150.0,1150.0,1150.0,1150.0,150.0
2024-11-18,1150.0,1150.0,1150.0,1150.0,553.0
2024-11-19,1125.0,1125.0,1125.0,1125.0,19.0
2024-11-20,1125.0,1125.0,1125.0,1125.0,2.0
2024-11-21,1050.0,1050.0,1045.0,1045.0,1027.0
2024-11-22,980.0,1120.0,980.0,1120.0,473.0
2024-11-25,1115.0,1115.0,1115.0,1115.0,13.0
2024-11-26,1115.0,1120.0,1115.0,1120.0,150.0
2024-11-27,1120.0,1120.0,1110.0,1110.0,16.0
2024-11-28,1100.0,1120.0,1100.0,1120.0,759.0
2024-11-29,1150.0,1200.0,1150.0,1200.0,164.0
2024-12-02,1200.0,1200.0,1200.0,1200.0,177.0
2024-12-03,1200.0,1200.0,1200.0,1200.0,73.0
2024-12-04,1190.0,1190.0,1110.0,1110.0,224.0
2024-12-05,1110.0,1160.0,1110.0,1160.0,1172.0
2024-12-06,1150.0,1150.0,1150.0,1150.0,3.0
2024-12-09,1145.0,1150.0,1145.0,1150.0,28.0
2024-12-10,1150.0,1160.0,1150.0,1160.0,114.0
2024-12-11,1075.0,1125.0,1075.0,1125.0,861.0
2024-12-12,1120.0,1125.0,1120.0,1125.0,22.0
2024-12-13,1125.0,1125.0,1125.0,1125.0,50.0
2024-12-16,1105.0,1120.0,1105.0,1120.0,49.0
2024-12-17,1120.0,1120.0,1040.0,1040.0,589.0
2024-12-18,1045.0,1045.0,1000.0,1000.0,270.0
2024-12-19,930.0,940.0,930.0,940.0,1212.0
2024-12-20,945.0,945.0,945.0,945.0,17.0
2024-12-23,945.0,1000.0,945.0,1000.0,79.0
2024-12-26,1000.0,1000.0,1000.0,1000.0,410.0
2024-12-27,1075.0,1075.0,1075.0,1075.0,50.0
2024-12-30,1075.0,1075.0,995.0,995.0,779.0
2024-12-31,1065.0,1065.0,1065.0,1065.0,2.0
2025-01-01,1065.0,1065.0,1065.0,1065.0,2.0
2025-01-03,1090.0,1090.0,1065.0,1065.0,111.0
2025-01-06,1085.0,1090.0,1085.0,1090.0,41.0
2025-01-07,1075.0,1075.0,1075.0,1075.0,31.0
2025-01-08,1085.0,1085.0,995.0,995.0,91.0
2025-01-09,1065.0,1065.0,1060.0,1060.0,466.0
2025-01-10,1060.0,1060.0,1060.0,1060.0,24.0
2025-01-13,985.0,1030.0,985.0,1030.0,232.0
2025-01-14,1030.0,1030.0,955.0,955.0,794.0
2025-01-15,910.0,1025.0,910.0,1025.0,81.0
2025-01-16,1025.0,1025.0,1000.0,1000.0,18.0
2025-01-17,1000.0,1000.0,1000.0,1000.0,23.0
2025-01-20,950.0,960.0,950.0,960.0,35.0
2025-01-21,960.0,960.0,960.0,960.0,265.0
2025-01-22,995.0,995.0,995.0,995.0,228.0
2025-01-23,995.0,1000.0,995.0,1000.0,444.0
2025-01-24,1020.0,1020.0,1000.0,1000.0,962.0
2025-01-27,1000.0,1000.0,1000.0,1000.0,227.0
2025-01-28,1000.0,1000.0,1000.0,1000.0,21.0
2025-01-29,1000.0,1050.0,1000.0,1050.0,111.0
2025-01-30,1025.0,1040.0,1025.0,1040.0,155.0
2025-01-31,1040.0,1040.0,1035.0,1035.0,114.0
2025-02-03,1000.0,1025.0,1000.0,1025.0,32.0
2025-02-04,1020.0,1020.0,1020.0,1020.0,101.0
2025-02-05,1020.0,1020.0,1020.0,1020.0,89.0
2025-02-06,1015.0,1020.0,1015.0,1020.0,240.0
2025-02-07,1025.0,1060.0,1025.0,1060.0,1539.0
2025-02-10,985.0,985.0,985.0,985.0,43.0
2025-02-11,1050.0,1050.0,1000.0,1000.0,1513.0
2025-02-12,1005.0,1045.0,1005.0,1045.0,3230.0
2025-02-13,1050.0,1050.0,990.0,990.0,666.0
2025-02-14,1050.0,1050.0,1050.0,1050.0,75.0
2025-02-17,1050.0,1050.0,1050.0,1050.0,113.0
2025-02-18,995.0,1040.0,995.0,1040.0,102.0
2025-02-19,1000.0,1050.0,1000.0,1050.0,120.0
2025-02-20,1040.0,1050.0,1040.0,1050.0,191.0
2025-02-21,1045.0,1045.0,1045.0,1045.0,228.0
2025-02-24,1000.0,1050.0,1000.0,1050.0,87.0
2025-02-25,1120.0,1120.0,1050.0,1050.0,45.0
2025-02-26,1050.0,1110.0,1050.0,1110.0,12.0
2025-02-28,1055.0,1110.0,1055.0,1110.0,72.0
2025-03-03,1055.0,1110.0,1055.0,1110.0,1486.0
2025-03-04,1110.0,1110.0,1100.0,1100.0,164.0
2025-03-05,1020.0,1110.0,1020.0,1110.0,119.0
2025-03-06,1100.0,1100.0,1100.0,1100.0,315.0
2025-03-07,1020.0,1075.0,1020.0,1075.0,1158.0
2025-03-10,1075.0,1075.0,1055.0,1055.0,8120.0
2025-03-11,1055.0,1075.0,1055.0,1075.0,81.0
2025-03-12,1075.0,1075.0,1010.0,1010.0,103.0
2025-03-13,1075.0,1075.0,1065.0,1065.0,310.0
2025-03-14,1065.0,1065.0,1065.0,1065.0,1593.0
2025-03-17,1060.0,1060.0,1025.0,1025.0,54.0
2025-03-18,1025.0,1045.0,1025.0,1045.0,183.0
2025-03-19,1050.0,1050.0,1025.0,1025.0,3876.0
2025-03-20,1045.0,1045.0,1025.0,1025.0,2955.0
2025-03-21,1020.0,1020.0,1020.0,1020.0,200.0
2025-03-24,1020.0,1025.0,1020.0,1025.0,201.0
2025-03-25,1025.0,1025.0,1025.0,1025.0,11.0
2025-03-26,1005.0,1065.0,1005.0,1065.0,1882.0
2025-03-27,1005.0,1065.0,1005.0,1065.0,1882.0
2025-03-28,1065.0,1065.0,1060.0,1060.0,62.0
2025-03-31,1065.0,1065.0,1060.0,1060.0,62.0
2025-04-01,1060.0,1060.0,1000.0,1000.0,998.0
2025-04-02,1060.0,1060.0,1060.0,1060.0,67.0
2025-04-04,1045.0,1045.0,1040.0,1040.0,1024.0
2025-04-07,1040.0,1040.0,1040.0,1040.0,10.0
2025-04-08,1040.0,1040.0,1000.0,1000.0,210.0
2025-04-09,1000.0,1000.0,925.0,925.0,3014.0
2025-04-10,925.0,925.0,925.0,925.0,10.0
2025-04-11,935.0,935.0,930.0,930.0,269.0
2025-04-14,930.0,930.0,865.0,865.0,448.0
2025-04-15,925.0,925.0,925.0,925.0,10136.0
2025-04-16,925.0,990.0,925.0,990.0,509.0
2025-04-17,990.0,990.0,990.0,990.0,492.0
2025-04-18,1055.0,1055.0,1000.0,1000.0,145.0
2025-04-21,1055.0,1055.0,1000.0,1000.0,145.0
2025-04-22,1000.0,1000.0,995.0,995.0,1451.0
2025-04-23,950.0,990.0,950.0,990.0,1385.0
2025-04-24,995.0,995.0,995.0,995.0,15440.0
2025-04-25,990.0,995.0,990.0,995.0,359.0
2025-04-28,995.0,995.0,950.0,950.0,1028.0
2025-04-29,995.0,995.0,995.0,995.0,1128.0
2025-04-30,1020.0,1020.0,1020.0,1020.0,20.0
2025-05-01,1020.0,1020.0,1020.0,1020.0,20.0
2025-05-02,955.0,1020.0,955.0,1020.0,2334.0
2025-05-05,1060.0,1060.0,1000.0,1000.0,623.0
2025-05-06,1050.0,1050.0,1025.0,1025.0,112.0
2025-05-07,1060.0,1060.0,1000.0,1000.0,159.0
2025-05-08,1000.0,1000.0,970.0,970.0,2353.0
2025-05-09,1040.0,1040.0,1000.0,1000.0,9428.0
2025-05-12,1000.0,1075.0,1000.0,1075.0,2148.0
2025-05-13,1085.0,1150.0,1085.0,1150.0,1472.0
2025-05-14,1235.0,1235.0,1200.0,1200.0,762.0
2025-05-15,1190.0,1190.0,1155.0,1155.0,149.0
2025-05-16,1155.0,1155.0,1070.0,1070.0,3882.0
2025-05-19,1070.0,1145.0,1070.0,1145.0,294.0
2025-05-20,1145.0,1145.0,1145.0,1145.0,508.0
2025-05-21,1145.0,1175.0,1145.0,1175.0,262.0
2025-05-22,1175.0,1175.0,1090.0,1090.0,117.0
2025-05-23,1070.0,1145.0,1070.0,1145.0,13153.0
2025-05-26,1145.0,1145.0,1140.0,1140.0,270.0
2025-05-27,1140.0,1145.0,1140.0,1145.0,26.0
2025-05-28,1145.0,1145.0,1145.0,1145.0,76.0
2025-05-29,1145.0,1145.0,1145.0,1145.0,76.0
2025-05-30,1145.0,1145.0,1090.0,1090.0,154.0
2025-06-02,1145.0,1145.0,1060.0,1060.0,2076.0
2025-06-03,1060.0,1100.0,1060.0,1100.0,328.0
2025-06-04,1100.0,1100.0,1060.0,1060.0,173.0
2025-06-05,1135.0,1135.0,1135.0,1135.0,1003.0
2025-06-10,1135.0,1150.0,1135.0,1150.0,2286.0
2025-06-11,1150.0,1150.0,1065.0,1065.0,2540.0
2025-06-12,1140.0,1140.0,1140.0,1140.0,356.0
2025-06-13,1140.0,1140.0,1140.0,1140.0,111.0
2025-06-16,1200.0,1200.0,1135.0,1135.0,227.0
2025-06-17,1140.0,1140.0,1135.0,1135.0,1165.0
2025-06-18,1135.0,1135.0,1135.0,1135.0,17899.0
2025-06-19,1135.0,1190.0,1135.0,1190.0,470.0
2025-06-20,1190.0,1190.0,1160.0,1160.0,942.0
2025-06-23,1160.0,1195.0,1160.0,1195.0,27.0
2025-06-24,1195.0,1195.0,1195.0,1195.0,441.0
2025-06-25,1190.0,1200.0,1190.0,1200.0,38.0
2025-06-26,1200.0,1225.0,1200.0,1225.0,374.0
2025-06-27,1225.0,1225.0,1225.0,1225.0,155.0
2025-06-30,1225.0,1225.0,1200.0,1200.0,756.0
2025-07-01,1200.0,1200.0,1150.0,1150.0,1351.0
2025-07-02,1200.0,1200.0,1200.0,1200.0,631.0
2025-07-03,1200.0,1230.0,1200.0,1230.0,211.0
2025-07-04,1230.0,1320.0,1230.0,1320.0,1194.0
2025-07-07,1320.0,1400.0,1320.0,1400.0,477.0
2025-07-08,1400.0,1400.0,1300.0,1300.0,967.0
2025-07-09,1230.0,1265.0,1230.0,1265.0,9.0
2025-07-10,1265.0,1265.0,1265.0,1265.0,685.0
2025-07-11,1325.0,1325.0,1325.0,1325.0,153.0
2025-07-14,1325.0,1395.0,1325.0,1395.0,312.0
2025-07-15,1295.0,1300.0,1295.0,1300.0,285.0
2025-07-16,1300.0,1300.0,1210.0,1210.0,3013.0
2025-07-17,1215.0,1300.0,1215.0,1300.0,826.0
2025-07-18,1300.0,1345.0,1300.0,1345.0,265.0
2025-07-21,1345.0,1350.0,1345.0,1350.0,120.0
2025-07-22,1350.0,1350.0,1250.0,1250.0,396.0
2025-07-23,1250.0,1340.0,1250.0,1340.0,366.0
2025-07-24,1340.0,1340.0,1310.0,1310.0,3020.0
2025-07-25,1310.0,1310.0,1275.0,1275.0,5025.0
2025-07-28,1275.0,1335.0,1275.0,1335.0,589.0
2025-07-29,1300.0,1300.0,1240.0,1240.0,11747.0
2025-07-30,1240.0,1255.0,1240.0,1255.0,78.0
2025-07-31,1255.0,1300.0,1255.0,1300.0,25.0
2025-08-01,1335.0,1335.0,1300.0,1300.0,108.0
2025-08-04,1295.0,1295.0,1250.0,1250.0,607.0
