date,open,high,low,close,volume
2022-04-08,3307.5,3307.5,3305.0,3305.0,624.0
2022-04-11,3307.5,3310.0,3307.5,3310.0,976.0
2022-04-12,3325.0,3325.0,3310.0,3310.0,872.0
2022-04-13,3310.0,3310.0,3305.0,3305.0,792.0
2022-04-14,3305.0,3305.0,3300.0,3300.0,9120.0
2022-04-15,3300.0,3300.0,3300.0,3300.0,4560.0
2022-04-19,3300.0,3300.0,3300.0,3300.0,1138.0
2022-04-20,3300.0,3300.0,3295.0,3295.0,1618.0
2022-04-21,3297.5,3297.5,3290.0,3290.0,158.0
2022-04-22,3300.0,3300.0,3290.0,3290.0,4098.0
2022-04-25,3250.0,3250.0,3250.0,3250.0,628.0
2022-04-26,3245.0,3245.0,3235.0,3235.0,32.0
2022-04-27,3235.0,3237.5,3235.0,3237.5,5582.0
2022-04-28,3235.0,3237.5,3235.0,3237.5,5582.0
2022-04-29,3240.0,3240.0,3200.0,3200.0,1066.0
2022-05-02,3240.0,3240.0,3200.0,3200.0,1066.0
2022-05-03,3200.0,3200.0,3200.0,3200.0,1240.0
2022-05-04,3200.0,3200.0,3197.5,3197.5,362.0
2022-05-05,3225.0,3225.0,3150.0,3150.0,5586.0
2022-05-06,3200.0,3200.0,3200.0,3200.0,3286.0
2022-05-09,3200.0,3200.0,3197.5,3197.5,808.0
2022-05-10,3200.0,3200.0,3180.0,3180.0,1044.0
2022-05-11,3197.5,3225.0,3197.5,3225.0,8454.0
2022-05-12,3200.0,3200.0,3200.0,3200.0,180.0
2022-05-13,3250.0,3250.0,3250.0,3250.0,660.0
2022-05-16,3250.0,3250.0,3250.0,3250.0,6950.0
2022-05-17,3250.0,3250.0,3202.5,3202.5,6474.0
2022-05-18,3250.0,3250.0,3225.0,3225.0,10638.0
2022-05-19,3250.0,3250.0,3250.0,3250.0,2094.0
2022-05-20,3250.0,3300.0,3250.0,3300.0,12102.0
2022-05-23,2802.5,3190.0,2802.5,3190.0,738.0
2022-05-24,3175.0,3175.0,3000.0,3000.0,1076.0
2022-05-25,2950.0,2950.0,2950.0,2950.0,52.0
2022-05-26,2950.0,2950.0,2950.0,2950.0,52.0
2022-05-27,2897.5,2897.5,2850.0,2850.0,2330.0
2022-05-30,2852.5,2900.0,2852.5,2900.0,7624.0
2022-05-31,2900.0,2997.5,2900.0,2997.5,824.0
2022-06-01,2997.5,2997.5,2900.0,2900.0,770.0
2022-06-02,2902.5,2997.5,2902.5,2997.5,29398.0
2022-06-03,2995.0,2995.0,2990.0,2990.0,362.0
2022-06-06,2995.0,2995.0,2990.0,2990.0,362.0
2022-06-07,2985.0,2985.0,2985.0,2985.0,88.0
2022-06-08,2925.0,3100.0,2925.0,3100.0,2006.0
2022-06-09,3050.0,3050.0,3050.0,3050.0,3516.0
2022-06-10,2862.5,3000.0,2862.5,3000.0,20346.0
2022-06-13,3000.0,3000.0,3000.0,3000.0,342.0
2022-06-14,3000.0,3000.0,3000.0,3000.0,164.0
2022-06-15,3000.0,3000.0,3000.0,3000.0,6198.0
2022-06-16,2997.5,3050.0,2997.5,3050.0,1316.0
2022-06-17,3050.0,3050.0,3050.0,3050.0,322.0
2022-06-20,3050.0,3050.0,3050.0,3050.0,1138.0
2022-06-21,3000.0,3050.0,3000.0,3050.0,592.0
2022-06-22,3050.0,3050.0,3050.0,3050.0,122.0
2022-06-23,3002.5,3050.0,3002.5,3050.0,3264.0
2022-06-24,3050.0,3050.0,3050.0,3050.0,114.0
2022-06-27,3050.0,3050.0,3050.0,3050.0,2136.0
2022-06-28,3050.0,3050.0,3050.0,3050.0,300.0
2022-06-29,3100.0,3100.0,3100.0,3100.0,224.0
2022-06-30,3100.0,3100.0,3050.0,3050.0,2970.0
2022-07-01,3100.0,3100.0,3050.0,3050.0,2970.0
2022-07-04,3100.0,3100.0,3100.0,3100.0,146.0
2022-07-05,3050.0,3050.0,3050.0,3050.0,2060.0
2022-07-06,3100.0,3100.0,3100.0,3100.0,5178.0
2022-07-07,3062.5,3100.0,3062.5,3100.0,320.0
2022-07-08,3097.5,3100.0,3097.5,3100.0,1710.0
2022-07-11,3100.0,3100.0,3097.5,3097.5,372.0
2022-07-12,3100.0,3100.0,3097.5,3097.5,456.0
2022-07-13,3097.5,3097.5,3065.0,3065.0,776.0
2022-07-14,3067.5,3067.5,3067.5,3067.5,352.0
2022-07-15,3070.0,3070.0,3067.5,3067.5,100.0
2022-07-18,3097.5,3097.5,3067.5,3067.5,162.0
2022-07-19,3070.0,3070.0,3070.0,3070.0,370.0
2022-07-20,3075.0,3075.0,3050.0,3050.0,3830.0
2022-07-21,3067.5,3067.5,3050.0,3050.0,324.0
2022-07-22,3050.0,3097.5,3050.0,3097.5,1182.0
2022-07-25,3097.5,3097.5,3050.0,3050.0,2396.0
2022-07-26,3097.5,3097.5,3075.0,3075.0,5080.0
2022-07-27,3050.0,3055.0,3050.0,3055.0,1978.0
2022-07-28,3055.0,3055.0,3055.0,3055.0,118.0
