date,open,high,low,close,volume
2024-05-15,2200.0,2220.0,2200.0,2220.0,317.0
2024-05-16,2220.0,2300.0,2220.0,2300.0,1841.0
2024-05-17,2300.0,2300.0,2220.0,2220.0,928.0
2024-05-20,2300.0,2300.0,2220.0,2220.0,928.0
2024-05-21,2300.0,2300.0,2250.0,2250.0,774.0
2024-05-22,2280.0,2280.0,2280.0,2280.0,647.0
2024-05-23,2280.0,2310.0,2280.0,2310.0,659.0
2024-05-24,2300.0,2385.0,2300.0,2385.0,1264.0
2024-05-27,2395.0,2395.0,2300.0,2300.0,2317.0
2024-05-28,2300.0,2415.0,2300.0,2415.0,1323.0
2024-05-29,2350.0,2350.0,2255.0,2255.0,24209.0
2024-05-30,2350.0,2350.0,2250.0,2250.0,5240.0
2024-05-31,2250.0,2250.0,2200.0,2200.0,1315.0
2024-06-03,2200.0,2200.0,2200.0,2200.0,1409.0
2024-06-04,2200.0,2225.0,2200.0,2225.0,3883.0
2024-06-05,2215.0,2225.0,2215.0,2225.0,4296.0
2024-06-06,2225.0,2350.0,2225.0,2350.0,1143.0
2024-06-07,2350.0,2350.0,2345.0,2345.0,6705.0
2024-06-10,2350.0,2350.0,2300.0,2300.0,4573.0
2024-06-11,2300.0,2300.0,2300.0,2300.0,719.0
2024-06-12,2300.0,2345.0,2300.0,2345.0,6178.0
2024-06-13,2340.0,2350.0,2340.0,2350.0,1602.0
2024-06-14,2350.0,2350.0,2300.0,2300.0,3594.0
2024-06-18,2300.0,2300.0,2300.0,2300.0,1817.0
2024-06-19,2350.0,2350.0,2350.0,2350.0,968.0
2024-06-20,2340.0,2350.0,2340.0,2350.0,883.0
2024-06-21,2350.0,2350.0,2350.0,2350.0,580.0
2024-06-24,2355.0,2500.0,2355.0,2500.0,1626.0
2024-06-25,2500.0,2500.0,2495.0,2495.0,2139.0
2024-06-26,2200.0,2200.0,2200.0,2200.0,2791.0
2024-06-27,2200.0,2250.0,2200.0,2250.0,885.0
2024-06-28,2220.0,2390.0,2220.0,2390.0,266.0
2024-07-01,2350.0,2350.0,2310.0,2310.0,1993.0
2024-07-02,2310.0,2310.0,2310.0,2310.0,730.0
2024-07-03,2300.0,2300.0,2150.0,2150.0,3484.0
2024-07-04,2200.0,2200.0,2200.0,2200.0,744.0
2024-07-05,2200.0,2200.0,2200.0,2200.0,1958.0
2024-07-08,2200.0,2250.0,2200.0,2250.0,16815.0
2024-07-09,2200.0,2200.0,2200.0,2200.0,456.0
2024-07-10,2145.0,2145.0,2100.0,2100.0,2997.0
2024-07-11,2190.0,2250.0,2190.0,2250.0,11056.0
2024-07-12,2240.0,2240.0,2200.0,2200.0,918.0
2024-07-15,2200.0,2200.0,2100.0,2100.0,11041.0
2024-07-16,2245.0,2245.0,2240.0,2240.0,115.0
2024-07-17,2110.0,2235.0,2110.0,2235.0,339.0
2024-07-18,2235.0,2235.0,2230.0,2230.0,5925.0
2024-07-19,2230.0,2230.0,2175.0,2175.0,952.0
2024-07-22,2175.0,2200.0,2175.0,2200.0,578.0
2024-07-23,2200.0,2200.0,2105.0,2105.0,1661.0
2024-07-24,2105.0,2200.0,2105.0,2200.0,985.0
2024-07-25,2280.0,2280.0,2150.0,2150.0,161.0
2024-07-26,2190.0,2190.0,2190.0,2190.0,127.0
2024-07-29,2225.0,2225.0,2220.0,2220.0,187.0
2024-07-30,2225.0,2225.0,2150.0,2150.0,731.0
2024-07-31,2215.0,2215.0,2200.0,2200.0,581.0
2024-08-01,2210.0,2210.0,2210.0,2210.0,396.0
2024-08-02,2200.0,2220.0,2200.0,2220.0,5727.0
2024-08-05,2220.0,2220.0,2200.0,2200.0,452.0
2024-08-06,2200.0,2225.0,2200.0,2225.0,2212.0
2024-08-07,2200.0,2225.0,2200.0,2225.0,2212.0
2024-08-08,2230.0,2230.0,2195.0,2195.0,598.0
2024-08-09,2200.0,2200.0,2185.0,2185.0,890.0
