date,open,high,low,close,volume
2022-12-08,19.0,19.0,19.0,19.0,65037.0
2022-12-09,19.0,19.0,19.0,19.0,499989.0
2022-12-12,19.0,19.0,19.0,19.0,164395.0
2022-12-13,18.0,19.0,18.0,19.0,21028.0
2022-12-14,19.0,19.0,19.0,19.0,65088.0
2022-12-15,19.0,19.0,19.0,19.0,29513.0
2022-12-16,19.0,20.0,19.0,20.0,1431468.0
2022-12-19,19.0,19.0,19.0,19.0,68511.0
2022-12-20,18.0,19.0,18.0,19.0,41130.0
2022-12-21,19.0,19.0,19.0,19.0,39946.0
2022-12-22,18.0,19.0,18.0,19.0,532576.0
2022-12-23,19.0,20.0,19.0,20.0,33280.0
2022-12-26,19.0,20.0,19.0,20.0,33280.0
2022-12-27,20.0,20.0,20.0,20.0,198938.0
2022-12-28,20.0,20.0,19.0,19.0,368390.0
2022-12-29,19.0,19.0,19.0,19.0,2810627.0
2022-12-30,19.0,19.0,19.0,19.0,109511.0
2023-01-02,19.0,19.0,19.0,19.0,104313.0
2023-01-03,19.0,19.0,19.0,19.0,32006.0
2023-01-04,19.0,19.0,19.0,19.0,24663.0
2023-01-05,19.0,20.0,19.0,20.0,665706.0
2023-01-06,20.0,20.0,19.0,19.0,3308801.0
2023-01-09,19.0,19.0,19.0,19.0,1263945.0
2023-01-10,18.0,18.0,18.0,18.0,292716.0
2023-01-11,19.0,19.0,19.0,19.0,12953.0
2023-01-12,19.0,19.0,19.0,19.0,38440.0
2023-01-13,19.0,19.0,19.0,19.0,49382.0
2023-01-16,19.0,19.0,19.0,19.0,52202.0
2023-01-17,19.0,20.0,19.0,20.0,104928.0
2023-01-18,20.0,20.0,20.0,20.0,20245.0
2023-01-19,20.0,20.0,20.0,20.0,56157.0
2023-01-20,20.0,20.0,20.0,20.0,59550.0
2023-01-23,20.0,20.0,20.0,20.0,48297.0
2023-01-24,20.0,20.0,20.0,20.0,15710.0
2023-01-25,19.0,20.0,19.0,20.0,94056.0
2023-01-26,20.0,20.0,20.0,20.0,333023.0
2023-01-27,20.0,20.0,20.0,20.0,16695.0
2023-01-30,20.0,20.0,20.0,20.0,44760.0
2023-01-31,20.0,20.0,20.0,20.0,127128.0
2023-02-01,19.0,20.0,19.0,20.0,45982.0
2023-02-02,20.0,20.0,20.0,20.0,89419.0
2023-02-03,20.0,20.0,20.0,20.0,50500.0
2023-02-06,20.0,20.0,20.0,20.0,30913.0
2023-02-07,19.0,20.0,19.0,20.0,116165.0
2023-02-08,20.0,20.0,19.0,19.0,21750.0
2023-02-09,19.0,20.0,19.0,20.0,1098556.0
2023-02-10,20.0,20.0,20.0,20.0,200466.0
2023-02-13,19.0,20.0,19.0,20.0,100602.0
2023-02-14,20.0,20.0,20.0,20.0,74090.0
2023-02-15,19.0,20.0,19.0,20.0,76706.0
2023-02-16,19.0,20.0,19.0,20.0,1292629.0
2023-02-17,20.0,20.0,20.0,20.0,17228.0
2023-02-20,20.0,20.0,20.0,20.0,551629.0
2023-02-21,19.0,21.0,19.0,21.0,349729.0
2023-02-22,20.0,20.0,20.0,20.0,194789.0
2023-02-23,19.0,20.0,19.0,20.0,264036.0
2023-02-24,20.0,20.0,20.0,20.0,161613.0
2023-02-27,20.0,20.0,20.0,20.0,57737.0
2023-02-28,19.0,20.0,19.0,20.0,52684.0
2023-03-01,20.0,20.0,20.0,20.0,96577.0
2023-03-02,20.0,20.0,20.0,20.0,113959.0
2023-03-03,20.0,20.0,20.0,20.0,334792.0
2023-03-06,20.0,20.0,20.0,20.0,1319402.0
2023-03-07,20.0,20.0,20.0,20.0,13770.0
2023-03-08,20.0,20.0,20.0,20.0,259647.0
2023-03-09,20.0,20.0,20.0,20.0,27362.0
2023-03-10,20.0,20.0,20.0,20.0,49814.0
2023-03-13,20.0,20.0,20.0,20.0,1060145.0
2023-03-14,20.0,20.0,20.0,20.0,1056867.0
2023-03-15,20.0,20.0,20.0,20.0,2821165.0
2023-03-16,20.0,20.0,20.0,20.0,462170.0
2023-03-17,20.0,20.0,20.0,20.0,1153626.0
2023-03-20,20.0,20.0,20.0,20.0,237206.0
2023-03-21,20.0,20.0,20.0,20.0,536535.0
2023-03-22,20.0,20.0,20.0,20.0,195805.0
2023-03-23,20.0,20.0,20.0,20.0,913348.0
2023-03-24,20.0,20.0,20.0,20.0,1281760.0
2023-03-27,20.0,20.0,20.0,20.0,507891.0
2023-03-28,20.0,20.0,20.0,20.0,64350.0
2023-03-29,20.0,20.0,19.0,19.0,1980883.0
2023-03-30,19.0,19.0,18.0,18.0,3672314.0
2023-03-31,17.0,17.0,17.0,17.0,383001.0
2023-04-03,16.0,17.0,16.0,17.0,1895268.0
2023-04-04,17.0,17.0,17.0,17.0,420041.0
2023-04-05,17.0,17.0,17.0,17.0,229937.0
2023-04-06,17.0,17.0,17.0,17.0,445195.0
2023-04-07,17.0,17.0,16.0,16.0,48162.0
2023-04-10,17.0,17.0,16.0,16.0,48162.0
2023-04-11,17.0,17.0,17.0,17.0,1370675.0
2023-04-12,17.0,18.0,17.0,18.0,149381.0
2023-04-13,17.0,18.0,17.0,18.0,2420000.0
2023-04-14,18.0,18.0,18.0,18.0,84932.0
2023-04-17,18.0,18.0,18.0,18.0,562711.0
2023-04-18,18.0,18.0,18.0,18.0,562711.0
2023-04-19,18.0,18.0,18.0,18.0,69382.0
2023-04-20,18.0,18.0,18.0,18.0,2024312.0
2023-04-21,18.0,18.0,18.0,18.0,2024312.0
2023-04-24,17.0,18.0,17.0,18.0,48211.0
2023-04-25,17.0,18.0,17.0,18.0,111273.0
2023-04-26,18.0,18.0,18.0,18.0,35661.0
2023-04-27,18.0,18.0,18.0,18.0,6839.0
2023-04-28,17.0,18.0,17.0,18.0,130986.0
2023-05-01,17.0,18.0,17.0,18.0,130986.0
2023-05-02,17.0,18.0,17.0,18.0,284779.0
2023-05-03,17.0,18.0,17.0,18.0,284779.0
2023-05-04,17.0,18.0,17.0,18.0,558217.0
2023-05-05,18.0,18.0,18.0,18.0,151352.0
2023-05-08,18.0,18.0,18.0,18.0,367347.0
2023-05-09,17.0,18.0,17.0,18.0,713475.0
2023-05-10,17.0,18.0,17.0,18.0,30819.0
2023-05-11,18.0,18.0,18.0,18.0,49459.0
2023-05-12,18.0,18.0,18.0,18.0,82582.0
2023-05-15,18.0,18.0,18.0,18.0,55617.0
2023-05-16,17.0,18.0,17.0,18.0,129486.0
2023-05-17,17.0,18.0,17.0,18.0,501671.0
2023-05-18,17.0,18.0,17.0,18.0,501671.0
2023-05-19,18.0,18.0,18.0,18.0,36020.0
2023-05-22,18.0,18.0,18.0,18.0,56357.0
2023-05-23,18.0,18.0,18.0,18.0,90632.0
2023-05-24,18.0,18.0,18.0,18.0,19948.0
2023-05-25,18.0,18.0,18.0,18.0,245373.0
2023-05-26,18.0,18.0,18.0,18.0,186085.0
2023-05-29,18.0,18.0,18.0,18.0,186085.0
2023-05-30,17.0,18.0,17.0,18.0,87968.0
2023-05-31,17.0,17.0,17.0,17.0,1039178.0
2023-06-01,17.0,17.0,17.0,17.0,368864.0
2023-06-02,18.0,18.0,18.0,18.0,77033.0
2023-06-05,18.0,18.0,18.0,18.0,130089.0
2023-06-06,17.0,18.0,17.0,18.0,164325.0
2023-06-07,17.0,18.0,17.0,18.0,68181.0
2023-06-08,18.0,18.0,18.0,18.0,315690.0
2023-06-09,18.0,18.0,18.0,18.0,28709.0
2023-06-12,18.0,18.0,18.0,18.0,51015.0
2023-06-13,17.0,18.0,17.0,18.0,349062.0
2023-06-14,17.0,18.0,17.0,18.0,560.0
2023-06-15,17.0,18.0,17.0,18.0,165624.0
2023-06-16,18.0,18.0,18.0,18.0,16582.0
2023-06-19,18.0,18.0,18.0,18.0,69144.0
2023-06-20,18.0,18.0,18.0,18.0,78963.0
2023-06-21,18.0,18.0,18.0,18.0,23221.0
2023-06-22,18.0,18.0,18.0,18.0,32333.0
2023-06-23,17.0,17.0,17.0,17.0,1337560.0
2023-06-26,16.0,18.0,16.0,18.0,632010.0
2023-06-27,18.0,18.0,18.0,18.0,24900.0
2023-06-28,18.0,18.0,18.0,18.0,24900.0
2023-06-29,18.0,18.0,18.0,18.0,63852.0
2023-06-30,17.0,18.0,17.0,18.0,905.0
2023-07-03,18.0,18.0,18.0,18.0,109588.0
2023-07-04,17.0,18.0,17.0,18.0,60138.0
2023-07-05,18.0,18.0,18.0,18.0,20100.0
2023-07-06,18.0,18.0,17.0,17.0,49377.0
2023-07-07,17.0,18.0,17.0,18.0,9356.0
2023-07-10,17.0,17.0,17.0,17.0,306768.0
2023-07-11,17.0,18.0,17.0,18.0,308863.0
2023-07-12,18.0,18.0,18.0,18.0,26809.0
2023-07-13,17.0,18.0,17.0,18.0,107324.0
2023-07-14,17.0,18.0,17.0,18.0,307924.0
2023-07-17,18.0,18.0,18.0,18.0,6210.0
2023-07-18,18.0,18.0,18.0,18.0,271869.0
2023-07-19,18.0,18.0,18.0,18.0,28219.0
2023-07-20,18.0,18.0,18.0,18.0,761843.0
2023-07-21,17.0,18.0,17.0,18.0,31650.0
2023-07-24,18.0,18.0,18.0,18.0,135217.0
2023-07-25,18.0,18.0,18.0,18.0,26140.0
2023-07-26,18.0,18.0,18.0,18.0,73613.0
2023-07-27,18.0,18.0,18.0,18.0,38208.0
2023-07-28,18.0,18.0,18.0,18.0,918795.0
2023-07-31,18.0,18.0,18.0,18.0,582628.0
2023-08-01,17.0,18.0,17.0,18.0,324698.0
2023-08-02,18.0,18.0,18.0,18.0,615910.0
2023-08-03,18.0,18.0,18.0,18.0,29532.0
2023-08-04,18.0,18.0,18.0,18.0,178010.0
2023-08-07,18.0,18.0,18.0,18.0,178010.0
2023-08-08,18.0,18.0,18.0,18.0,527049.0
2023-08-09,17.0,17.0,17.0,17.0,214392.0
2023-08-10,17.0,18.0,17.0,18.0,142333.0
2023-08-11,17.0,18.0,17.0,18.0,46962.0
