date,open,high,low,close,volume
2022-05-02,700.0,715.0,700.0,715.0,1073.0
2022-05-03,700.0,715.0,700.0,715.0,1073.0
2022-05-04,665.0,735.0,665.0,735.0,1840.0
2022-05-05,735.0,775.0,735.0,775.0,1767.0
2022-05-06,750.0,775.0,750.0,775.0,3084.0
2022-05-09,775.0,775.0,775.0,775.0,10.0
2022-05-10,750.0,750.0,750.0,750.0,50.0
2022-05-11,755.0,760.0,755.0,760.0,7559.0
2022-05-12,760.0,760.0,760.0,760.0,29.0
2022-05-13,760.0,760.0,750.0,750.0,836.0
2022-05-16,750.0,750.0,735.0,735.0,588.0
2022-05-17,735.0,735.0,735.0,735.0,129.0
2022-05-18,750.0,750.0,735.0,735.0,320.0
2022-05-19,750.0,760.0,750.0,760.0,4269.0
2022-05-20,760.0,760.0,760.0,760.0,252.0
2022-05-23,760.0,760.0,760.0,760.0,252.0
2022-05-24,745.0,745.0,745.0,745.0,1120.0
2022-05-25,755.0,755.0,755.0,755.0,2.0
2022-05-26,755.0,755.0,755.0,755.0,2.0
2022-05-27,755.0,755.0,755.0,755.0,615.0
2022-05-30,750.0,750.0,750.0,750.0,6.0
2022-05-31,750.0,755.0,750.0,755.0,421.0
2022-06-01,755.0,755.0,755.0,755.0,115.0
2022-06-02,750.0,755.0,750.0,755.0,1043.0
2022-06-03,700.0,750.0,700.0,750.0,101.0
2022-06-06,700.0,750.0,700.0,750.0,101.0
2022-06-07,750.0,750.0,750.0,750.0,32.0
2022-06-08,750.0,755.0,750.0,755.0,50.0
2022-06-09,750.0,755.0,750.0,755.0,50.0
2022-06-10,750.0,750.0,750.0,750.0,500.0
2022-06-13,750.0,750.0,700.0,700.0,91.0
2022-06-14,700.0,700.0,700.0,700.0,1.0
2022-06-15,740.0,740.0,740.0,740.0,1.0
2022-06-16,740.0,740.0,740.0,740.0,368.0
2022-06-17,740.0,740.0,740.0,740.0,678.0
2022-06-20,740.0,740.0,740.0,740.0,678.0
2022-06-21,740.0,740.0,740.0,740.0,30.0
2022-06-22,700.0,700.0,700.0,700.0,201.0
2022-06-23,700.0,705.0,700.0,705.0,50.0
2022-06-24,705.0,740.0,705.0,740.0,270.0
2022-06-27,710.0,710.0,710.0,710.0,96.0
2022-06-28,700.0,710.0,700.0,710.0,258.0
2022-06-29,710.0,710.0,710.0,710.0,273.0
2022-06-30,715.0,715.0,700.0,700.0,206.0
2022-07-01,700.0,700.0,700.0,700.0,141.0
2022-07-04,700.0,700.0,700.0,700.0,200.0
2022-07-05,700.0,700.0,700.0,700.0,205.0
2022-07-06,650.0,680.0,650.0,680.0,76.0
2022-07-07,695.0,700.0,695.0,700.0,31.0
2022-07-08,650.0,650.0,650.0,650.0,200.0
2022-07-11,660.0,660.0,655.0,655.0,98.0
2022-07-12,660.0,670.0,660.0,670.0,229.0
2022-07-13,700.0,700.0,670.0,670.0,769.0
2022-07-14,700.0,700.0,700.0,700.0,679.0
2022-07-15,700.0,700.0,700.0,700.0,838.0
2022-07-18,700.0,700.0,700.0,700.0,2172.0
2022-07-19,700.0,700.0,700.0,700.0,50.0
2022-07-20,695.0,740.0,695.0,740.0,4432.0
2022-07-21,740.0,740.0,740.0,740.0,624.0
2022-07-22,740.0,740.0,740.0,740.0,100.0
2022-07-25,740.0,740.0,740.0,740.0,457.0
2022-07-26,740.0,740.0,740.0,740.0,457.0
2022-07-27,755.0,755.0,755.0,755.0,10.0
2022-07-28,750.0,750.0,750.0,750.0,8.0
2022-07-29,740.0,750.0,740.0,750.0,625.0
2022-08-01,750.0,770.0,750.0,770.0,130.0
2022-08-02,760.0,760.0,760.0,760.0,2619.0
2022-08-03,760.0,760.0,760.0,760.0,1700.0
2022-08-04,770.0,770.0,760.0,760.0,84.0
2022-08-05,705.0,750.0,705.0,750.0,73.0
2022-08-08,705.0,750.0,705.0,750.0,73.0
2022-08-09,750.0,750.0,750.0,750.0,1140.0
2022-08-10,750.0,750.0,705.0,705.0,30.0
2022-08-11,705.0,705.0,705.0,705.0,203.0
2022-08-12,705.0,750.0,705.0,750.0,813.0
2022-08-15,705.0,750.0,705.0,750.0,813.0
2022-08-16,750.0,750.0,750.0,750.0,136.0
2022-08-17,750.0,750.0,750.0,750.0,1959.0
2022-08-18,750.0,750.0,750.0,750.0,1.0
2022-08-19,700.0,750.0,700.0,750.0,1001.0
