date,open,high,low,close,volume
2024-07-09,2155.0,2155.0,2155.0,2155.0,1719.0
2024-07-10,2155.0,2180.0,2155.0,2180.0,2998.0
2024-07-11,2155.0,2155.0,2155.0,2155.0,470.0
2024-07-12,2155.0,2230.0,2155.0,2230.0,883.0
2024-07-15,2220.0,2220.0,2180.0,2180.0,1894.0
2024-07-16,2150.0,2150.0,2150.0,2150.0,3614.0
2024-07-17,2150.0,2200.0,2150.0,2200.0,1700.0
2024-07-18,2225.0,2255.0,2225.0,2255.0,773.0
2024-07-19,2255.0,2420.0,2255.0,2420.0,2328.0
2024-07-22,2400.0,2400.0,2400.0,2400.0,782.0
2024-07-23,2400.0,2410.0,2400.0,2410.0,946.0
2024-07-24,2410.0,2410.0,2400.0,2400.0,9660.0
2024-07-25,2400.0,2400.0,2395.0,2395.0,83.0
2024-07-26,2395.0,2395.0,2275.0,2275.0,965.0
2024-07-29,2305.0,2305.0,2300.0,2300.0,1547.0
2024-07-30,2300.0,2300.0,2295.0,2295.0,1704.0
2024-07-31,2295.0,2295.0,2250.0,2250.0,1145.0
2024-08-01,2250.0,2250.0,2230.0,2230.0,661.0
2024-08-02,2210.0,2210.0,2170.0,2170.0,628.0
2024-08-05,2170.0,2170.0,2170.0,2170.0,5804.0
2024-08-06,2170.0,2170.0,2170.0,2170.0,3358.0
2024-08-07,2170.0,2170.0,2170.0,2170.0,3358.0
2024-08-08,2160.0,2225.0,2160.0,2225.0,3976.0
2024-08-09,2220.0,2240.0,2220.0,2240.0,302.0
2024-08-12,2240.0,2240.0,2240.0,2240.0,9191.0
2024-08-13,2240.0,2240.0,2240.0,2240.0,946.0
2024-08-14,2200.0,2200.0,2200.0,2200.0,830.0
2024-08-15,2200.0,2200.0,2200.0,2200.0,830.0
2024-08-16,2240.0,2285.0,2240.0,2285.0,1250.0
2024-08-19,2300.0,2315.0,2300.0,2315.0,1359.0
2024-08-20,2315.0,2345.0,2315.0,2345.0,364.0
2024-08-21,2345.0,2350.0,2345.0,2350.0,3408.0
2024-08-22,2345.0,2375.0,2345.0,2375.0,7138.0
2024-08-23,2375.0,2400.0,2375.0,2400.0,2860.0
2024-08-26,2400.0,2430.0,2400.0,2430.0,1911.0
2024-08-27,2410.0,2450.0,2410.0,2450.0,1375.0
2024-08-28,2450.0,2570.0,2450.0,2570.0,3946.0
2024-08-29,2595.0,2600.0,2595.0,2600.0,678.0
2024-08-30,2795.0,2795.0,2795.0,2795.0,356.0
2024-09-02,2795.0,2795.0,2790.0,2790.0,676.0
2024-09-03,2830.0,2900.0,2830.0,2900.0,958.0
2024-09-04,2840.0,2840.0,2800.0,2800.0,250.0
2024-09-05,2750.0,2750.0,2750.0,2750.0,478.0
2024-09-06,2650.0,2750.0,2650.0,2750.0,233.0
2024-09-09,2750.0,2750.0,2700.0,2700.0,1392.0
2024-09-10,2700.0,2700.0,2645.0,2645.0,245.0
2024-09-11,2640.0,2640.0,2450.0,2450.0,885.0
2024-09-12,2455.0,2600.0,2455.0,2600.0,84.0
2024-09-13,2600.0,2600.0,2590.0,2590.0,137.0
2024-09-16,2590.0,2590.0,2585.0,2585.0,392.0
2024-09-17,2585.0,2585.0,2580.0,2580.0,39.0
2024-09-18,2480.0,2480.0,2390.0,2390.0,4555.0
2024-09-19,2390.0,2390.0,2390.0,2390.0,2484.0
2024-09-20,2390.0,2505.0,2390.0,2505.0,2278.0
2024-09-23,2550.0,2550.0,2545.0,2545.0,3735.0
2024-09-24,2545.0,2545.0,2500.0,2500.0,1262.0
2024-09-25,2500.0,2500.0,2405.0,2405.0,898.0
2024-09-26,2365.0,2365.0,2365.0,2365.0,298.0
2024-09-27,2340.0,2340.0,2335.0,2335.0,1171.0
2024-09-30,2175.0,2300.0,2175.0,2300.0,1477.0
2024-10-01,2300.0,2300.0,2300.0,2300.0,739.0
2024-10-02,2300.0,2300.0,2300.0,2300.0,202.0
2024-10-03,2295.0,2300.0,2295.0,2300.0,2817.0
2024-10-04,2220.0,2220.0,2200.0,2200.0,720.0
2024-10-07,2200.0,2200.0,2195.0,2195.0,1431.0
2024-10-08,2195.0,2195.0,2040.0,2040.0,3313.0
2024-10-09,2100.0,2100.0,2100.0,2100.0,3863.0
2024-10-10,2100.0,2100.0,1945.0,1945.0,9087.0
2024-10-11,1950.0,2090.0,1950.0,2090.0,712.0
2024-10-14,2095.0,2095.0,2000.0,2000.0,683.0
2024-10-15,2145.0,2145.0,2100.0,2100.0,599.0
2024-10-16,2105.0,2130.0,2105.0,2130.0,336.0
2024-10-17,2140.0,2145.0,2140.0,2145.0,1052.0
2024-10-18,2145.0,2145.0,2145.0,2145.0,255.0
2024-10-21,2145.0,2295.0,2145.0,2295.0,2098.0
2024-10-22,2295.0,2295.0,2125.0,2125.0,1797.0
