date,open,high,low,close,volume
2023-05-04,1065.0,1065.0,1065.0,1065.0,52.0
2023-05-05,1065.0,1065.0,1065.0,1065.0,52.0
2023-05-08,1065.0,1065.0,1050.0,1050.0,25.0
2023-05-09,1050.0,1050.0,1050.0,1050.0,185.0
2023-05-10,1000.0,1020.0,1000.0,1020.0,3880.0
2023-05-11,1050.0,1050.0,1010.0,1010.0,339.0
2023-05-12,1010.0,1010.0,1010.0,1010.0,80.0
2023-05-15,1010.0,1010.0,1010.0,1010.0,956.0
2023-05-16,1010.0,1010.0,1010.0,1010.0,956.0
2023-05-17,1010.0,1015.0,1010.0,1015.0,1517.0
2023-05-18,1010.0,1015.0,1010.0,1015.0,1517.0
2023-05-19,1020.0,1020.0,1020.0,1020.0,10.0
2023-05-22,1020.0,1020.0,1020.0,1020.0,10.0
2023-05-23,1050.0,1050.0,1050.0,1050.0,96.0
2023-05-24,1050.0,1050.0,1045.0,1045.0,93.0
2023-05-25,1045.0,1045.0,1045.0,1045.0,82.0
2023-05-26,1045.0,1050.0,1045.0,1050.0,2060.0
2023-05-29,1045.0,1050.0,1045.0,1050.0,2060.0
2023-05-30,1070.0,1070.0,1000.0,1000.0,4010.0
2023-05-31,1070.0,1070.0,1000.0,1000.0,4010.0
2023-06-01,1060.0,1060.0,1005.0,1005.0,86.0
2023-06-02,1060.0,1060.0,1005.0,1005.0,2070.0
2023-06-05,1060.0,1060.0,1005.0,1005.0,2070.0
2023-06-06,1060.0,1060.0,1060.0,1060.0,100.0
2023-06-07,1060.0,1060.0,1050.0,1050.0,180.0
2023-06-08,1050.0,1050.0,1050.0,1050.0,97.0
2023-06-09,1030.0,1050.0,1030.0,1050.0,1239.0
2023-06-12,1030.0,1030.0,1030.0,1030.0,106.0
2023-06-13,1005.0,1005.0,1005.0,1005.0,2444.0
2023-06-14,1005.0,1005.0,1005.0,1005.0,2444.0
2023-06-15,1050.0,1050.0,1050.0,1050.0,611.0
2023-06-16,1080.0,1080.0,1080.0,1080.0,262.0
2023-06-19,1080.0,1080.0,1080.0,1080.0,1182.0
2023-06-20,1080.0,1080.0,1080.0,1080.0,17.0
2023-06-21,1080.0,1095.0,1080.0,1095.0,1063.0
2023-06-22,1050.0,1050.0,1050.0,1050.0,776.0
2023-06-23,1100.0,1100.0,1100.0,1100.0,22.0
2023-06-26,1090.0,1100.0,1090.0,1100.0,184.0
2023-06-27,1100.0,1100.0,1100.0,1100.0,11.0
2023-06-28,1100.0,1100.0,1100.0,1100.0,11.0
2023-06-29,1095.0,1095.0,1020.0,1020.0,136.0
2023-06-30,1095.0,1095.0,1020.0,1020.0,136.0
2023-07-03,1010.0,1020.0,1010.0,1020.0,150.0
2023-07-04,1050.0,1050.0,1050.0,1050.0,1000.0
2023-07-05,1050.0,1095.0,1050.0,1095.0,205.0
2023-07-06,1090.0,1090.0,1090.0,1090.0,80.0
2023-07-07,1090.0,1090.0,1090.0,1090.0,80.0
2023-07-10,1085.0,1085.0,1085.0,1085.0,9.0
2023-07-11,1085.0,1090.0,1085.0,1090.0,325.0
2023-07-12,1090.0,1095.0,1090.0,1095.0,1500.0
2023-07-13,1090.0,1095.0,1090.0,1095.0,341.0
2023-07-14,1095.0,1095.0,1095.0,1095.0,118.0
2023-07-17,1100.0,1100.0,1020.0,1020.0,3.0
2023-07-18,1030.0,1030.0,1030.0,1030.0,4.0
2023-07-19,1030.0,1030.0,1030.0,1030.0,4.0
2023-07-20,1075.0,1075.0,1030.0,1030.0,5167.0
2023-07-21,1075.0,1075.0,1030.0,1030.0,5167.0
2023-07-24,1105.0,1105.0,1105.0,1105.0,100.0
2023-07-25,1120.0,1125.0,1120.0,1125.0,418.0
2023-07-26,1125.0,1125.0,1125.0,1125.0,140.0
2023-07-27,1125.0,1125.0,1125.0,1125.0,32.0
2023-07-28,1125.0,1155.0,1125.0,1155.0,45.0
2023-07-31,1150.0,1150.0,1150.0,1150.0,100.0
2023-08-01,1150.0,1150.0,1150.0,1150.0,3.0
2023-08-02,1150.0,1235.0,1150.0,1235.0,1690.0
2023-08-03,1235.0,1320.0,1235.0,1320.0,1443.0
2023-08-04,1300.0,1300.0,1255.0,1255.0,1487.0
2023-08-07,1300.0,1300.0,1255.0,1255.0,1487.0
2023-08-08,1255.0,1255.0,1240.0,1240.0,17.0
2023-08-09,1215.0,1215.0,1150.0,1150.0,145.0
2023-08-10,1150.0,1150.0,1150.0,1150.0,9.0
2023-08-11,1150.0,1235.0,1150.0,1235.0,308.0
2023-08-14,1220.0,1220.0,1220.0,1220.0,9.0
2023-08-15,1220.0,1220.0,1220.0,1220.0,9.0
2023-08-16,1220.0,1220.0,1150.0,1150.0,55.0
2023-08-17,1220.0,1220.0,1165.0,1165.0,67.0
2023-08-18,1195.0,1195.0,1165.0,1165.0,424.0
2023-08-21,1165.0,1165.0,1165.0,1165.0,526.0
2023-08-22,1160.0,1165.0,1160.0,1165.0,191.0
2023-08-23,1165.0,1200.0,1165.0,1200.0,101.0
2023-08-24,1200.0,1200.0,1170.0,1170.0,120.0
2023-08-25,1170.0,1185.0,1170.0,1185.0,804.0
2023-08-28,1185.0,1190.0,1185.0,1190.0,86.0
2023-08-29,1185.0,1185.0,1185.0,1185.0,31.0
2023-08-30,1190.0,1190.0,1185.0,1185.0,9.0
2023-08-31,1185.0,1185.0,1185.0,1185.0,40.0
2023-09-01,1190.0,1190.0,1190.0,1190.0,100.0
2023-09-04,1190.0,1190.0,1190.0,1190.0,30.0
2023-09-05,1190.0,1190.0,1170.0,1170.0,549.0
2023-09-06,1165.0,1170.0,1165.0,1170.0,107.0
2023-09-07,1170.0,1190.0,1170.0,1190.0,116.0
2023-09-08,1170.0,1190.0,1170.0,1190.0,177.0
2023-09-11,1185.0,1185.0,1170.0,1170.0,226.0
2023-09-12,1190.0,1190.0,1190.0,1190.0,200.0
2023-09-13,1190.0,1190.0,1190.0,1190.0,105.0
2023-09-14,1190.0,1190.0,1180.0,1180.0,362.0
2023-09-15,1190.0,1190.0,1180.0,1180.0,471.0
2023-09-18,1190.0,1190.0,1185.0,1185.0,110.0
2023-09-19,1180.0,1180.0,1180.0,1180.0,111.0
2023-09-20,1165.0,1180.0,1165.0,1180.0,263.0
2023-09-21,1170.0,1170.0,1170.0,1170.0,307.0
2023-09-22,1170.0,1180.0,1170.0,1180.0,215.0
2023-09-25,1180.0,1180.0,1180.0,1180.0,105.0
2023-09-26,1180.0,1180.0,1180.0,1180.0,94.0
2023-09-27,1180.0,1180.0,1180.0,1180.0,94.0
2023-09-28,1165.0,1165.0,1165.0,1165.0,101.0
2023-09-29,1165.0,1165.0,1165.0,1165.0,101.0
2023-10-02,1165.0,1165.0,1165.0,1165.0,568.0
2023-10-03,1170.0,1170.0,1170.0,1170.0,10.0
2023-10-04,1170.0,1170.0,1170.0,1170.0,234.0
2023-10-05,1170.0,1170.0,1170.0,1170.0,276.0
2023-10-06,1170.0,1170.0,1160.0,1160.0,67.0
2023-10-09,1160.0,1170.0,1160.0,1170.0,171.0
2023-10-10,1170.0,1170.0,1170.0,1170.0,55.0
2023-10-11,1165.0,1165.0,1165.0,1165.0,310.0
2023-10-12,1150.0,1150.0,1145.0,1145.0,450.0
2023-10-13,1060.0,1105.0,1060.0,1105.0,447.0
2023-10-16,1160.0,1180.0,1160.0,1180.0,23209.0
2023-10-17,1185.0,1185.0,1185.0,1185.0,936.0
2023-10-18,1185.0,1185.0,1185.0,1185.0,850.0
2023-10-19,1185.0,1200.0,1185.0,1200.0,313.0
2023-10-20,1200.0,1200.0,1185.0,1185.0,2060.0
2023-10-23,1235.0,1235.0,1235.0,1235.0,25.0
2023-10-24,1215.0,1215.0,1200.0,1200.0,1060.0
2023-10-25,1200.0,1200.0,1200.0,1200.0,1110.0
2023-10-26,1200.0,1200.0,1200.0,1200.0,1.0
2023-10-27,1200.0,1200.0,1200.0,1200.0,200.0
2023-10-30,1180.0,1200.0,1180.0,1200.0,823.0
2023-10-31,1200.0,1200.0,1170.0,1170.0,252.0
2023-11-01,1200.0,1200.0,1170.0,1170.0,252.0
2023-11-02,1170.0,1170.0,1170.0,1170.0,169.0
2023-11-03,1170.0,1170.0,1170.0,1170.0,151.0
2023-11-06,1085.0,1085.0,1085.0,1085.0,321.0
2023-11-07,1100.0,1100.0,1055.0,1055.0,559.0
2023-11-08,1055.0,1055.0,1055.0,1055.0,114.0
2023-11-10,1100.0,1100.0,1100.0,1100.0,57.0
2023-11-13,1090.0,1090.0,1060.0,1060.0,381.0
2023-11-14,1090.0,1095.0,1090.0,1095.0,114.0
2023-11-15,1090.0,1095.0,1090.0,1095.0,114.0
2023-11-16,1040.0,1040.0,1040.0,1040.0,50.0
2023-11-17,1100.0,1105.0,1100.0,1105.0,150.0
2023-11-20,1150.0,1150.0,1150.0,1150.0,319.0
2023-11-21,1150.0,1150.0,1150.0,1150.0,263.0
2023-11-22,1150.0,1160.0,1150.0,1160.0,102.0
2023-11-23,1155.0,1155.0,1155.0,1155.0,10.0
2023-11-24,1155.0,1155.0,1155.0,1155.0,345.0
2023-11-27,1155.0,1155.0,1155.0,1155.0,275.0
2023-11-28,1155.0,1155.0,1100.0,1100.0,854.0
2023-11-29,1100.0,1100.0,1100.0,1100.0,159.0
2023-11-30,1100.0,1100.0,1100.0,1100.0,462.0
2023-12-01,1100.0,1100.0,1080.0,1080.0,150.0
2023-12-04,1050.0,1075.0,1050.0,1075.0,358.0
2023-12-05,1075.0,1075.0,995.0,995.0,554.0
2023-12-06,1055.0,1055.0,1005.0,1005.0,611.0
2023-12-07,1000.0,1000.0,1000.0,1000.0,255.0
2023-12-08,1010.0,1010.0,1010.0,1010.0,2563.0
2023-12-11,1020.0,1020.0,1020.0,1020.0,65.0
2023-12-12,1020.0,1020.0,1020.0,1020.0,450.0
2023-12-13,1050.0,1050.0,1050.0,1050.0,10.0
2023-12-14,1070.0,1070.0,1020.0,1020.0,203.0
2023-12-15,1025.0,1025.0,1020.0,1020.0,748.0
2023-12-18,1055.0,1055.0,1055.0,1055.0,10.0
2023-12-19,1020.0,1020.0,1020.0,1020.0,1056.0
2023-12-22,1025.0,1025.0,1000.0,1000.0,280.0
2023-12-25,1025.0,1025.0,1000.0,1000.0,280.0
2023-12-26,1010.0,1010.0,1010.0,1010.0,73.0
2023-12-27,1020.0,1020.0,1020.0,1020.0,101.0
2023-12-28,1035.0,1035.0,1035.0,1035.0,25.0
2023-12-29,1035.0,1110.0,1035.0,1110.0,20702.0
2024-01-01,1035.0,1110.0,1035.0,1110.0,20702.0
2024-01-02,1115.0,1115.0,1075.0,1075.0,75.0
2024-01-03,1075.0,1075.0,1000.0,1000.0,907.0
2024-01-04,1000.0,1000.0,1000.0,1000.0,459.0
2024-01-05,1050.0,1050.0,1000.0,1000.0,792.0
2024-01-08,970.0,970.0,970.0,970.0,300.0
2024-01-10,975.0,1040.0,975.0,1040.0,534.0
2024-01-11,975.0,1040.0,975.0,1040.0,288.0
2024-01-12,1040.0,1040.0,1040.0,1040.0,31.0
2024-01-15,1040.0,1040.0,1040.0,1040.0,54.0
2024-01-17,1040.0,1040.0,1040.0,1040.0,29.0
2024-01-18,985.0,985.0,985.0,985.0,60.0
2024-01-19,985.0,1040.0,985.0,1040.0,13.0
2024-01-22,990.0,990.0,990.0,990.0,10.0
2024-01-23,990.0,990.0,990.0,990.0,78.0
2024-01-24,1035.0,1035.0,1035.0,1035.0,225.0
2024-01-25,1000.0,1000.0,1000.0,1000.0,135.0
2024-01-26,1000.0,1000.0,1000.0,1000.0,240.0
2024-01-29,1000.0,1000.0,1000.0,1000.0,49.0
2024-01-30,1000.0,1000.0,1000.0,1000.0,181.0
2024-01-31,1035.0,1035.0,1035.0,1035.0,20.0
2024-02-01,1035.0,1035.0,1035.0,1035.0,53.0
2024-02-02,970.0,970.0,970.0,970.0,800.0
2024-02-05,980.0,980.0,980.0,980.0,50.0
2024-02-06,1050.0,1050.0,1050.0,1050.0,27.0
2024-02-07,1050.0,1050.0,1050.0,1050.0,3.0
2024-02-08,980.0,980.0,980.0,980.0,200.0
2024-02-13,980.0,1020.0,980.0,1020.0,1159.0
2024-02-14,1095.0,1095.0,1095.0,1095.0,220.0
2024-02-15,1100.0,1100.0,1100.0,1100.0,1.0
2024-02-16,1100.0,1100.0,1100.0,1100.0,20.0
2024-02-19,1100.0,1115.0,1100.0,1115.0,801.0
2024-02-20,1100.0,1100.0,1035.0,1035.0,340.0
2024-02-21,1100.0,1100.0,1100.0,1100.0,365.0
2024-02-22,1100.0,1100.0,1100.0,1100.0,353.0
2024-02-23,1100.0,1100.0,1100.0,1100.0,5.0
2024-02-26,1100.0,1100.0,1100.0,1100.0,144.0
2024-02-27,1020.0,1020.0,1020.0,1020.0,335.0
2024-02-28,1000.0,1000.0,990.0,990.0,448.0
2024-02-29,990.0,990.0,990.0,990.0,3.0
2024-03-04,990.0,1060.0,990.0,1060.0,169.0
2024-03-06,1010.0,1015.0,1010.0,1015.0,783.0
2024-03-07,1015.0,1015.0,1015.0,1015.0,123.0
2024-03-08,1020.0,1020.0,1010.0,1010.0,55.0
2024-03-11,1065.0,1065.0,1065.0,1065.0,403.0
2024-03-12,1065.0,1065.0,1010.0,1010.0,1079.0
2024-03-13,1015.0,1015.0,1015.0,1015.0,158.0
2024-03-14,1015.0,1015.0,1015.0,1015.0,158.0
2024-03-15,1015.0,1015.0,1015.0,1015.0,400.0
2024-03-18,1015.0,1015.0,1015.0,1015.0,3.0
2024-03-20,1025.0,1025.0,1025.0,1025.0,420.0
2024-03-21,1050.0,1080.0,1050.0,1080.0,215.0
2024-03-22,1080.0,1080.0,1080.0,1080.0,94.0
2024-03-25,1150.0,1160.0,1150.0,1160.0,1497.0
2024-03-26,1160.0,1160.0,1140.0,1140.0,136.0
2024-03-27,1140.0,1140.0,1140.0,1140.0,31.0
2024-03-28,1140.0,1140.0,1120.0,1120.0,245.0
2024-03-29,1140.0,1140.0,1140.0,1140.0,85.0
2024-04-01,1140.0,1140.0,1140.0,1140.0,85.0
2024-04-02,1140.0,1140.0,1065.0,1065.0,151.0
2024-04-03,1100.0,1130.0,1100.0,1130.0,435.0
2024-04-04,1130.0,1130.0,1130.0,1130.0,494.0
2024-04-05,1130.0,1130.0,1100.0,1100.0,227.0
2024-04-08,1130.0,1130.0,1100.0,1100.0,1548.0
2024-04-09,1160.0,1160.0,1160.0,1160.0,2.0
2024-04-10,1160.0,1160.0,1160.0,1160.0,2.0
2024-04-11,1155.0,1155.0,1100.0,1100.0,394.0
2024-04-12,1100.0,1120.0,1100.0,1120.0,558.0
2024-04-15,1095.0,1095.0,1095.0,1095.0,14.0
2024-04-16,1025.0,1090.0,1025.0,1090.0,161.0
2024-04-17,1010.0,1090.0,1010.0,1090.0,1208.0
2024-04-18,1090.0,1090.0,1080.0,1080.0,124.0
2024-04-19,1090.0,1125.0,1090.0,1125.0,95.0
2024-04-22,1145.0,1145.0,1125.0,1125.0,9.0
2024-04-23,1125.0,1125.0,1100.0,1100.0,324.0
2024-04-24,1100.0,1100.0,1090.0,1090.0,85.0
2024-04-25,1090.0,1140.0,1090.0,1140.0,58.0
2024-04-26,1100.0,1100.0,1090.0,1090.0,125.0
2024-04-29,1080.0,1080.0,1010.0,1010.0,344.0
2024-04-30,1010.0,1010.0,995.0,995.0,1553.0
2024-05-01,1010.0,1010.0,995.0,995.0,1553.0
2024-05-02,995.0,1000.0,995.0,1000.0,854.0
