date,open,high,low,close,volume
2021-12-07,6210.0,6300.0,6210.0,6300.0,236.0
2021-12-08,6255.0,6255.0,6255.0,6255.0,59.0
2021-12-09,6250.0,6495.0,6250.0,6495.0,290.0
2021-12-10,6450.0,6450.0,6210.0,6210.0,311.0
2021-12-13,6210.0,6210.0,6210.0,6210.0,200.0
2021-12-14,6210.0,6400.0,6210.0,6400.0,197.0
2021-12-15,6400.0,6400.0,6395.0,6395.0,58.0
2021-12-16,6200.0,6395.0,6200.0,6395.0,898.0
2021-12-17,6200.0,6200.0,6200.0,6200.0,15.0
2021-12-20,6100.0,6100.0,6090.0,6090.0,102.0
2021-12-21,6090.0,6090.0,5995.0,5995.0,200.0
2021-12-22,5990.0,5990.0,5800.0,5800.0,1343.0
2021-12-23,5700.0,6200.0,5700.0,6200.0,1212.0
2021-12-24,5735.0,6195.0,5735.0,6195.0,52.0
2021-12-27,5735.0,6175.0,5735.0,6175.0,521.0
2021-12-28,6095.0,6250.0,6095.0,6250.0,2803.0
2021-12-29,5800.0,6150.0,5800.0,6150.0,1657.0
2021-12-30,5690.0,6185.0,5690.0,6185.0,5264.0
2021-12-31,5800.0,6185.0,5800.0,6185.0,3704.0
2022-01-03,6185.0,6185.0,6000.0,6000.0,126.0
2022-01-04,6000.0,6000.0,5900.0,5900.0,224.0
2022-01-05,5900.0,5950.0,5900.0,5950.0,497.0
2022-01-06,5805.0,5900.0,5805.0,5900.0,134.0
2022-01-07,5805.0,5805.0,5800.0,5800.0,2235.0
2022-01-10,6000.0,6000.0,6000.0,6000.0,242.0
2022-01-11,5550.0,6000.0,5550.0,6000.0,235.0
2022-01-12,5620.0,5800.0,5620.0,5800.0,440.0
2022-01-13,5795.0,5795.0,5740.0,5740.0,202.0
2022-01-14,5560.0,6000.0,5560.0,6000.0,1383.0
2022-01-17,6000.0,6000.0,6000.0,6000.0,17.0
2022-01-18,6000.0,6000.0,6000.0,6000.0,114.0
2022-01-19,5625.0,6000.0,5625.0,6000.0,58.0
2022-01-20,5980.0,5980.0,5980.0,5980.0,20.0
2022-01-21,5980.0,5980.0,5980.0,5980.0,37.0
2022-01-24,5980.0,5980.0,5980.0,5980.0,153.0
2022-01-25,5550.0,6000.0,5550.0,6000.0,163.0
2022-01-26,6000.0,6000.0,5995.0,5995.0,73.0
2022-01-27,5995.0,6000.0,5995.0,6000.0,588.0
