date,open,high,low,close,volume
2024-08-14,6600.0,6600.0,6600.0,6600.0,120.0
2024-08-15,6600.0,6600.0,6600.0,6600.0,120.0
2024-08-16,6600.0,6600.0,6600.0,6600.0,406.0
2024-08-19,6600.0,6600.0,6550.0,6550.0,1556.0
2024-08-20,6600.0,6600.0,6555.0,6555.0,5281.0
2024-08-21,6555.0,6895.0,6555.0,6895.0,450.0
2024-08-22,6830.0,6900.0,6830.0,6900.0,455.0
2024-08-23,6900.0,6900.0,6900.0,6900.0,39.0
2024-08-26,6705.0,6900.0,6705.0,6900.0,539.0
2024-08-27,6895.0,7000.0,6895.0,7000.0,656.0
2024-08-28,6990.0,6990.0,6990.0,6990.0,47.0
2024-08-29,6900.0,7000.0,6900.0,7000.0,3527.0
2024-08-30,6900.0,7000.0,6900.0,7000.0,344.0
2024-09-02,7000.0,7000.0,6900.0,6900.0,52.0
2024-09-03,6900.0,7000.0,6900.0,7000.0,1545.0
2024-09-04,7000.0,7000.0,7000.0,7000.0,203.0
2024-09-05,7000.0,7000.0,7000.0,7000.0,133.0
2024-09-06,6990.0,6990.0,6990.0,6990.0,50161.0
2024-09-09,6900.0,6900.0,6900.0,6900.0,5623.0
2024-09-10,6765.0,7000.0,6765.0,7000.0,80.0
2024-09-11,6770.0,7000.0,6770.0,7000.0,656.0
2024-09-12,6770.0,7000.0,6770.0,7000.0,656.0
2024-09-13,6770.0,6770.0,6770.0,6770.0,410.0
2024-09-16,6775.0,7000.0,6775.0,7000.0,741.0
2024-09-17,6850.0,7000.0,6850.0,7000.0,69.0
2024-09-18,6605.0,6605.0,6605.0,6605.0,650.0
2024-09-19,6705.0,7000.0,6705.0,7000.0,1659.0
2024-09-20,7000.0,7300.0,7000.0,7300.0,2410.0
2024-09-23,6820.0,7250.0,6820.0,7250.0,146.0
2024-09-24,7250.0,7250.0,7250.0,7250.0,180.0
2024-09-25,7250.0,7250.0,7250.0,7250.0,437.0
2024-09-26,7250.0,7250.0,7250.0,7250.0,26.0
2024-09-27,7250.0,7250.0,7245.0,7245.0,82.0
2024-09-30,7245.0,7245.0,7100.0,7100.0,471.0
2024-10-01,7100.0,7445.0,7100.0,7445.0,1369.0
2024-10-02,7430.0,7430.0,7300.0,7300.0,654.0
2024-10-03,7430.0,7430.0,7300.0,7300.0,654.0
2024-10-04,7300.0,7300.0,7300.0,7300.0,10.0
2024-10-07,7250.0,7250.0,7000.0,7000.0,7455.0
2024-10-08,7000.0,7000.0,7000.0,7000.0,1020.0
2024-10-09,6910.0,7000.0,6910.0,7000.0,36111.0
2024-10-10,7000.0,7100.0,7000.0,7100.0,22342.0
2024-10-11,7000.0,7000.0,7000.0,7000.0,6042.0
2024-10-14,6995.0,6995.0,6905.0,6905.0,2121.0
2024-10-15,6905.0,7000.0,6905.0,7000.0,378.0
2024-10-16,7000.0,7000.0,6950.0,6950.0,2218.0
2024-10-17,6950.0,7000.0,6950.0,7000.0,1206.0
2024-10-18,7000.0,7000.0,7000.0,7000.0,5452.0
2024-10-21,7000.0,7000.0,7000.0,7000.0,88.0
2024-10-22,7000.0,7000.0,7000.0,7000.0,3747.0
2024-10-23,6950.0,7000.0,6950.0,7000.0,114243.0
2024-10-24,7000.0,7000.0,7000.0,7000.0,4329.0
2024-10-25,6950.0,7000.0,6950.0,7000.0,77.0
2024-10-28,7000.0,7000.0,7000.0,7000.0,322.0
2024-10-29,7000.0,7000.0,7000.0,7000.0,36299.0
2024-10-30,7000.0,7000.0,7000.0,7000.0,9159.0
2024-10-31,7000.0,7000.0,7000.0,7000.0,2986.0
2024-11-01,7000.0,7000.0,7000.0,7000.0,2986.0
2024-11-04,7450.0,7450.0,7450.0,7450.0,1370.0
