date,open,high,low,close,volume
2024-10-28,740.0,740.0,740.0,740.0,443.0
2024-10-29,740.0,740.0,740.0,740.0,781.0
2024-10-30,710.0,790.0,710.0,790.0,3666.0
2024-10-31,790.0,790.0,790.0,790.0,381.0
2024-11-01,790.0,790.0,790.0,790.0,381.0
2024-11-04,815.0,815.0,815.0,815.0,1000.0
2024-11-05,800.0,800.0,790.0,790.0,45.0
2024-11-06,785.0,785.0,750.0,750.0,129.0
2024-11-07,710.0,780.0,710.0,780.0,129.0
2024-11-08,780.0,780.0,780.0,780.0,9.0
2024-11-11,780.0,780.0,780.0,780.0,20.0
2024-11-12,740.0,780.0,740.0,780.0,688.0
2024-11-13,780.0,780.0,780.0,780.0,21.0
2024-11-14,725.0,780.0,725.0,780.0,322.0
2024-11-15,725.0,780.0,725.0,780.0,322.0
2024-11-18,765.0,765.0,765.0,765.0,810.0
2024-11-19,765.0,775.0,765.0,775.0,4441.0
2024-11-20,780.0,780.0,765.0,765.0,189.0
2024-11-21,715.0,765.0,715.0,765.0,151.0
2024-11-22,765.0,765.0,765.0,765.0,18.0
2024-11-25,720.0,765.0,720.0,765.0,489.0
2024-11-26,765.0,765.0,765.0,765.0,5.0
2024-11-27,765.0,765.0,760.0,760.0,176.0
2024-11-28,760.0,780.0,760.0,780.0,848.0
2024-11-29,740.0,780.0,740.0,780.0,2064.0
2024-12-02,780.0,780.0,780.0,780.0,10.0
2024-12-03,725.0,775.0,725.0,775.0,405.0
2024-12-04,770.0,770.0,770.0,770.0,19.0
2024-12-05,770.0,770.0,770.0,770.0,3.0
2024-12-06,770.0,770.0,770.0,770.0,15.0
2024-12-09,770.0,770.0,770.0,770.0,32.0
2024-12-10,760.0,760.0,760.0,760.0,21.0
2024-12-11,760.0,760.0,760.0,760.0,1745.0
2024-12-12,760.0,760.0,760.0,760.0,789.0
2024-12-13,755.0,755.0,750.0,750.0,20.0
2024-12-16,750.0,750.0,740.0,740.0,39.0
2024-12-17,740.0,740.0,740.0,740.0,4.0
2024-12-18,710.0,740.0,710.0,740.0,36.0
2024-12-19,740.0,740.0,740.0,740.0,450.0
2024-12-20,685.0,750.0,685.0,750.0,610.0
2024-12-23,750.0,750.0,750.0,750.0,9.0
2024-12-27,750.0,750.0,750.0,750.0,177.0
2024-12-30,750.0,750.0,750.0,750.0,220.0
2024-12-31,750.0,750.0,750.0,750.0,9.0
2025-01-01,750.0,750.0,750.0,750.0,9.0
2025-01-02,750.0,750.0,750.0,750.0,5.0
2025-01-03,750.0,750.0,750.0,750.0,12.0
2025-01-06,720.0,720.0,720.0,720.0,21.0
2025-01-07,720.0,720.0,720.0,720.0,389.0
2025-01-08,720.0,720.0,700.0,700.0,47.0
