date,open,high,low,close,volume
2022-11-25,1787.5,1787.5,1787.5,1787.5,17214.0
2022-11-28,1775.0,1787.5,1775.0,1787.5,24574.0
2022-11-29,1797.5,1797.5,1797.5,1797.5,1622.0
2022-11-30,1797.5,1797.5,1797.5,1797.5,1622.0
2022-12-01,1797.5,1797.5,1797.5,1797.5,1622.0
2022-12-02,1850.0,1850.0,1827.5,1827.5,17044.0
2022-12-05,1850.0,1850.0,1850.0,1850.0,2256.0
2022-12-06,1797.5,1850.0,1797.5,1850.0,11650.0
2022-12-07,1847.5,1847.5,1847.5,1847.5,3258.0
2022-12-08,1847.5,1847.5,1800.0,1800.0,1990.0
2022-12-09,1845.0,1845.0,1822.5,1822.5,6996.0
2022-12-12,1822.5,1845.0,1822.5,1845.0,12314.0
2022-12-13,1847.5,1850.0,1847.5,1850.0,13222.0
