date,open,high,low,close,volume
2024-04-09,745.0,745.0,745.0,745.0,50.0
2024-04-10,745.0,745.0,745.0,745.0,50.0
2024-04-11,745.0,745.0,745.0,745.0,50.0
2024-04-12,800.0,800.0,800.0,800.0,19.0
2024-04-15,745.0,745.0,740.0,740.0,1743.0
2024-04-16,700.0,740.0,700.0,740.0,148.0
2024-04-17,740.0,740.0,740.0,740.0,4.0
2024-04-18,740.0,770.0,740.0,770.0,6.0
2024-04-19,780.0,780.0,780.0,780.0,2.0
2024-04-22,785.0,785.0,780.0,780.0,113.0
2024-04-23,780.0,785.0,780.0,785.0,442.0
2024-04-24,780.0,790.0,780.0,790.0,50.0
2024-04-25,785.0,790.0,785.0,790.0,16.0
2024-04-26,785.0,790.0,785.0,790.0,16.0
2024-04-29,780.0,790.0,780.0,790.0,52.0
2024-04-30,780.0,790.0,780.0,790.0,52.0
2024-05-03,780.0,780.0,750.0,750.0,6.0
2024-05-06,750.0,750.0,750.0,750.0,112.0
2024-05-07,755.0,755.0,755.0,755.0,93.0
2024-05-08,790.0,790.0,780.0,780.0,3.0
2024-05-09,790.0,790.0,780.0,780.0,3.0
2024-05-10,780.0,780.0,780.0,780.0,1.0
2024-05-13,780.0,780.0,780.0,780.0,50.0
2024-05-14,780.0,780.0,780.0,780.0,50.0
2024-05-15,745.0,760.0,745.0,760.0,28.0
2024-05-16,760.0,760.0,760.0,760.0,5.0
2024-05-17,745.0,745.0,705.0,705.0,356.0
2024-05-20,745.0,745.0,705.0,705.0,356.0
2024-05-21,705.0,740.0,705.0,740.0,240.0
2024-05-22,740.0,740.0,740.0,740.0,1.0
2024-05-23,705.0,740.0,705.0,740.0,27.0
2024-05-24,740.0,740.0,740.0,740.0,48.0
2024-05-27,740.0,740.0,740.0,740.0,5.0
2024-05-28,735.0,740.0,735.0,740.0,560.0
2024-05-29,690.0,790.0,690.0,790.0,1002.0
2024-05-30,690.0,790.0,690.0,790.0,1002.0
2024-05-31,785.0,785.0,780.0,780.0,42.0
2024-06-03,780.0,780.0,780.0,780.0,119.0
2024-06-04,780.0,780.0,780.0,780.0,50.0
2024-06-05,780.0,780.0,775.0,775.0,276.0
2024-06-06,780.0,780.0,770.0,770.0,62.0
2024-06-07,770.0,770.0,770.0,770.0,115.0
2024-06-10,715.0,770.0,715.0,770.0,48.0
2024-06-11,715.0,770.0,715.0,770.0,48.0
2024-06-12,715.0,740.0,715.0,740.0,28.0
2024-06-13,740.0,740.0,740.0,740.0,5.0
2024-06-14,740.0,765.0,740.0,765.0,64.0
2024-06-18,750.0,750.0,750.0,750.0,19.0
2024-06-19,750.0,765.0,750.0,765.0,284.0
2024-06-20,765.0,765.0,765.0,765.0,6.0
2024-06-21,760.0,760.0,715.0,715.0,40.0
2024-06-24,715.0,760.0,715.0,760.0,102.0
2024-06-25,760.0,765.0,760.0,765.0,175.0
2024-06-26,765.0,765.0,750.0,750.0,21.0
2024-06-27,720.0,750.0,720.0,750.0,282.0
2024-06-28,695.0,695.0,695.0,695.0,376.0
2024-07-01,695.0,695.0,695.0,695.0,186.0
2024-07-02,700.0,700.0,690.0,690.0,392.0
2024-07-03,700.0,740.0,700.0,740.0,265.0
2024-07-04,735.0,735.0,725.0,725.0,504.0
2024-07-05,725.0,725.0,720.0,720.0,45.0
2024-07-08,725.0,740.0,725.0,740.0,83.0
2024-07-09,740.0,740.0,740.0,740.0,127.0
2024-07-10,740.0,740.0,740.0,740.0,373.0
2024-07-11,740.0,740.0,740.0,740.0,373.0
2024-07-12,740.0,740.0,740.0,740.0,30.0
2024-07-15,740.0,740.0,740.0,740.0,202.0
2024-07-16,740.0,740.0,740.0,740.0,202.0
2024-07-17,700.0,740.0,700.0,740.0,105.0
2024-07-18,740.0,765.0,740.0,765.0,70.0
2024-07-19,765.0,765.0,765.0,765.0,114.0
2024-07-22,755.0,755.0,755.0,755.0,2.0
2024-07-23,755.0,755.0,740.0,740.0,167.0
2024-07-24,690.0,720.0,690.0,720.0,209.0
2024-07-25,690.0,720.0,690.0,720.0,209.0
2024-07-26,755.0,770.0,755.0,770.0,1435.0
2024-07-29,770.0,770.0,770.0,770.0,4.0
2024-07-30,770.0,770.0,765.0,765.0,25.0
2024-07-31,765.0,765.0,765.0,765.0,7.0
2024-08-01,765.0,770.0,765.0,770.0,60.0
2024-08-02,780.0,780.0,725.0,725.0,1021.0
2024-08-05,725.0,725.0,725.0,725.0,26.0
2024-08-06,725.0,725.0,725.0,725.0,63.0
2024-08-07,725.0,725.0,725.0,725.0,63.0
2024-08-08,725.0,725.0,725.0,725.0,35.0
2024-08-09,725.0,725.0,700.0,700.0,343.0
2024-08-12,700.0,700.0,690.0,690.0,201.0
2024-08-13,695.0,700.0,695.0,700.0,265.0
2024-08-14,700.0,700.0,700.0,700.0,161.0
2024-08-15,700.0,700.0,700.0,700.0,161.0
2024-08-16,700.0,700.0,700.0,700.0,1061.0
2024-08-19,700.0,720.0,700.0,720.0,884.0
2024-08-20,720.0,720.0,720.0,720.0,23.0
2024-08-21,700.0,700.0,700.0,700.0,1254.0
2024-08-22,700.0,700.0,700.0,700.0,1021.0
2024-08-23,670.0,680.0,670.0,680.0,42.0
2024-08-26,685.0,690.0,685.0,690.0,4038.0
2024-08-27,700.0,720.0,700.0,720.0,79.0
2024-08-28,720.0,720.0,710.0,710.0,341.0
2024-08-29,720.0,720.0,710.0,710.0,341.0
2024-08-30,720.0,720.0,685.0,685.0,146.0
2024-09-02,720.0,720.0,685.0,685.0,146.0
2024-09-03,680.0,700.0,680.0,700.0,125.0
2024-09-04,680.0,680.0,650.0,650.0,391.0
2024-09-05,655.0,685.0,655.0,685.0,253.0
2024-09-06,685.0,685.0,650.0,650.0,4649.0
2024-09-09,655.0,695.0,655.0,695.0,513.0
2024-09-10,715.0,715.0,700.0,700.0,176.0
2024-09-11,720.0,720.0,700.0,700.0,287.0
2024-09-12,700.0,700.0,700.0,700.0,100.0
2024-09-13,700.0,700.0,700.0,700.0,30.0
2024-09-16,705.0,705.0,705.0,705.0,85.0
2024-09-17,710.0,710.0,710.0,710.0,858.0
2024-09-18,710.0,710.0,710.0,710.0,80.0
2024-09-19,710.0,710.0,710.0,710.0,11.0
2024-09-20,710.0,710.0,700.0,700.0,429.0
2024-09-23,700.0,710.0,700.0,710.0,261.0
2024-09-24,710.0,710.0,710.0,710.0,16.0
2024-09-25,710.0,715.0,710.0,715.0,66.0
2024-09-26,715.0,715.0,715.0,715.0,11.0
2024-09-27,710.0,710.0,700.0,700.0,27.0
2024-09-30,700.0,700.0,700.0,700.0,158.0
2024-10-01,700.0,700.0,700.0,700.0,62.0
2024-10-02,700.0,700.0,700.0,700.0,51.0
2024-10-03,660.0,700.0,660.0,700.0,100.0
2024-10-04,700.0,700.0,690.0,690.0,13.0
2024-10-07,690.0,700.0,690.0,700.0,82.0
2024-10-08,700.0,700.0,690.0,690.0,388.0
2024-10-09,700.0,700.0,670.0,670.0,339.0
2024-10-10,650.0,650.0,625.0,625.0,579.0
2024-10-11,670.0,670.0,650.0,650.0,195.0
2024-10-14,650.0,650.0,625.0,625.0,405.0
2024-10-15,630.0,630.0,630.0,630.0,79.0
2024-10-16,650.0,650.0,650.0,650.0,95.0
2024-10-17,650.0,650.0,650.0,650.0,99.0
2024-10-18,650.0,650.0,650.0,650.0,99.0
2024-10-21,635.0,650.0,635.0,650.0,21.0
2024-10-22,650.0,650.0,650.0,650.0,371.0
2024-10-23,655.0,655.0,655.0,655.0,5.0
2024-10-24,655.0,655.0,655.0,655.0,98.0
2024-10-25,655.0,670.0,655.0,670.0,251.0
2024-10-28,670.0,670.0,670.0,670.0,52.0
