date,open,high,low,close,volume
2023-10-19,5635.0,5635.0,5620.0,5620.0,102.0
2023-10-23,5685.0,5690.0,5685.0,5690.0,100.0
2023-10-24,5685.0,5690.0,5685.0,5690.0,100.0
2023-10-30,5515.0,5515.0,5515.0,5515.0,10.0
2023-10-31,5500.0,5500.0,5500.0,5500.0,20.0
2023-11-01,5500.0,5500.0,5500.0,5500.0,20.0
2023-11-03,5090.0,5090.0,5090.0,5090.0,100.0
2023-11-06,4710.0,4710.0,4710.0,4710.0,50.0
2023-11-07,4360.0,4360.0,4360.0,4360.0,10.0
2023-11-08,4275.0,4360.0,4275.0,4360.0,24.0
2023-11-09,4035.0,4440.0,4035.0,4440.0,6.0
2023-11-16,4355.0,4355.0,4350.0,4350.0,134.0
2023-11-17,4295.0,4295.0,4295.0,4295.0,3.0
2023-11-22,4260.0,4260.0,4255.0,4255.0,10.0
2023-11-23,3940.0,4195.0,3940.0,4195.0,42.0
2023-11-24,4200.0,4200.0,4100.0,4100.0,63.0
2023-11-27,4190.0,4195.0,4190.0,4195.0,110.0
2023-11-28,4145.0,4145.0,4145.0,4145.0,10.0
2023-11-29,3850.0,3850.0,3850.0,3850.0,8.0
2023-11-30,3850.0,3850.0,3580.0,3580.0,65.0
2023-12-01,3580.0,3600.0,3580.0,3600.0,25.0
2023-12-04,3580.0,3580.0,3580.0,3580.0,5.0
2023-12-05,3590.0,3590.0,3590.0,3590.0,2.0
2023-12-06,3590.0,3590.0,3575.0,3575.0,6.0
2023-12-07,3575.0,3575.0,3575.0,3575.0,23.0
2023-12-08,3580.0,3580.0,3310.0,3310.0,120.0
2023-12-11,3065.0,3065.0,3065.0,3065.0,15.0
2023-12-12,3060.0,3060.0,3060.0,3060.0,35.0
2023-12-13,3060.0,3060.0,3060.0,3060.0,6.0
2023-12-14,3060.0,3060.0,3060.0,3060.0,22.0
2023-12-15,3050.0,3050.0,3050.0,3050.0,23.0
2023-12-19,2835.0,2835.0,2830.0,2830.0,72.0
2023-12-20,2835.0,2835.0,2620.0,2620.0,90.0
2023-12-28,2700.0,2815.0,2700.0,2815.0,343.0
2023-12-29,2850.0,3025.0,2850.0,3025.0,73.0
2024-01-01,2850.0,3025.0,2850.0,3025.0,73.0
2024-01-03,3250.0,3250.0,3250.0,3250.0,111.0
2024-01-04,3350.0,3350.0,3250.0,3250.0,109.0
2024-01-05,3490.0,3490.0,3250.0,3250.0,16.0
2024-01-11,3490.0,3490.0,3490.0,3490.0,105.0
2024-01-12,3525.0,3525.0,3260.0,3260.0,41.0
2024-01-18,3400.0,3400.0,3400.0,3400.0,5.0
2024-01-24,3400.0,3400.0,3400.0,3400.0,3.0
2024-02-02,3655.0,3655.0,3655.0,3655.0,1.0
2024-02-05,3655.0,3655.0,3655.0,3655.0,85.0
2024-02-06,3655.0,3655.0,3655.0,3655.0,9.0
2024-02-07,3600.0,3600.0,3600.0,3600.0,1.0
2024-02-21,3600.0,3600.0,3600.0,3600.0,1.0
2024-02-29,3605.0,3605.0,3600.0,3600.0,30.0
2024-03-05,3600.0,3600.0,3600.0,3600.0,25.0
2024-03-06,3600.0,3600.0,3600.0,3600.0,2.0
2024-03-13,3605.0,3605.0,3605.0,3605.0,25.0
2024-03-14,3605.0,3605.0,3605.0,3605.0,25.0
2024-03-18,3650.0,3650.0,3650.0,3650.0,40.0
2024-03-19,3650.0,3650.0,3650.0,3650.0,70.0
2024-03-20,3650.0,3650.0,3650.0,3650.0,55.0
2024-03-22,3655.0,3655.0,3650.0,3650.0,5.0
2024-03-25,3650.0,3650.0,3650.0,3650.0,4.0
2024-04-11,3650.0,3650.0,3650.0,3650.0,19.0
2024-04-12,3650.0,3650.0,3650.0,3650.0,19.0
2024-04-24,3650.0,3650.0,3650.0,3650.0,20.0
2024-04-25,3650.0,3650.0,3650.0,3650.0,20.0
2024-05-02,3650.0,3650.0,3650.0,3650.0,29.0
2024-05-03,3650.0,3650.0,3650.0,3650.0,29.0
2024-05-06,3645.0,3645.0,3645.0,3645.0,3.0
2024-05-07,3645.0,3645.0,3645.0,3645.0,3.0
2024-05-14,3645.0,3645.0,3645.0,3645.0,5.0
2024-05-15,3645.0,3645.0,3645.0,3645.0,5.0
2024-05-23,3645.0,3645.0,3645.0,3645.0,5.0
2024-05-24,3645.0,3645.0,3645.0,3645.0,5.0
2024-05-27,3645.0,3645.0,3645.0,3645.0,3.0
2024-05-28,3645.0,3645.0,3645.0,3645.0,3.0
2024-05-29,3635.0,3635.0,3635.0,3635.0,20.0
2024-05-30,3635.0,3635.0,3635.0,3635.0,20.0
2024-06-03,3635.0,3635.0,3635.0,3635.0,0.0
2024-06-04,3635.0,3635.0,3635.0,3635.0,8.0
2024-06-05,3635.0,3635.0,3635.0,3635.0,8.0
2024-06-12,3600.0,3600.0,3600.0,3600.0,4.0
2024-06-13,3595.0,3595.0,3595.0,3595.0,15.0
2024-06-14,3595.0,3595.0,3400.0,3400.0,106.0
2024-06-18,3595.0,3595.0,3400.0,3400.0,106.0
2024-06-19,3145.0,3145.0,3145.0,3145.0,2.0
2024-06-20,3140.0,3140.0,3140.0,3140.0,2.0
2024-06-21,3140.0,3140.0,3140.0,3140.0,2.0
2024-06-24,3145.0,3145.0,3000.0,3000.0,7.0
2024-06-25,3145.0,3145.0,3000.0,3000.0,7.0
2024-06-26,3000.0,3000.0,3000.0,3000.0,2.0
2024-06-27,3145.0,3145.0,3145.0,3145.0,4.0
2024-06-28,3145.0,3145.0,3145.0,3145.0,4.0
2024-07-02,3145.0,3145.0,3145.0,3145.0,25.0
2024-07-03,3145.0,3145.0,3145.0,3145.0,25.0
2024-07-04,3100.0,3100.0,3000.0,3000.0,35.0
2024-07-05,3100.0,3100.0,3100.0,3100.0,12.0
2024-07-08,3100.0,3100.0,3100.0,3100.0,12.0
2024-07-09,3000.0,3000.0,3000.0,3000.0,1.0
2024-07-10,3000.0,3000.0,3000.0,3000.0,1.0
2024-07-12,3200.0,3200.0,3000.0,3000.0,20.0
2024-07-15,3200.0,3200.0,3000.0,3000.0,20.0
2024-07-16,3000.0,3000.0,3000.0,3000.0,1.0
2024-07-17,3000.0,3000.0,3000.0,3000.0,22.0
2024-07-18,3000.0,3000.0,3000.0,3000.0,22.0
2024-07-19,3000.0,3000.0,3000.0,3000.0,2.0
2024-07-22,3000.0,3000.0,3000.0,3000.0,1.0
2024-07-23,3000.0,3000.0,3000.0,3000.0,1.0
2024-07-25,3000.0,3000.0,3000.0,3000.0,8.0
2024-07-26,3000.0,3000.0,3000.0,3000.0,4.0
2024-07-29,3000.0,3000.0,3000.0,3000.0,5.0
2024-07-30,3000.0,3000.0,3000.0,3000.0,5.0
2024-08-02,3000.0,3000.0,3000.0,3000.0,2.0
2024-08-05,3005.0,3005.0,3005.0,3005.0,1.0
2024-08-06,3005.0,3005.0,3005.0,3005.0,1.0
2024-08-08,3005.0,3005.0,3005.0,3005.0,31.0
2024-08-09,3005.0,3005.0,3005.0,3005.0,31.0
2024-08-21,3005.0,3005.0,3000.0,3000.0,18.0
2024-08-22,3010.0,3010.0,3010.0,3010.0,1.0
2024-08-23,2800.0,2800.0,2800.0,2800.0,49.0
2024-08-26,2800.0,2800.0,2800.0,2800.0,49.0
2024-08-28,2850.0,2850.0,2810.0,2810.0,55.0
2024-08-29,2850.0,2850.0,2810.0,2810.0,55.0
2024-09-11,2830.0,2830.0,2825.0,2825.0,32.0
2024-09-12,2830.0,2830.0,2825.0,2825.0,32.0
2024-09-13,2825.0,2825.0,2825.0,2825.0,27.0
2024-09-16,2835.0,2835.0,2835.0,2835.0,31.0
2024-09-17,2835.0,2835.0,2835.0,2835.0,31.0
2024-09-24,3000.0,3000.0,3000.0,3000.0,5.0
2024-09-25,3000.0,3000.0,3000.0,3000.0,45.0
2024-09-26,3020.0,3020.0,3000.0,3000.0,15.0
2024-09-27,3020.0,3020.0,3000.0,3000.0,15.0
2024-09-30,2825.0,2825.0,2825.0,2825.0,22.0
2024-10-01,2825.0,2825.0,2825.0,2825.0,5.0
2024-10-02,2825.0,2825.0,2825.0,2825.0,5.0
2024-10-04,2825.0,2825.0,2825.0,2825.0,72.0
2024-10-07,2825.0,2825.0,2825.0,2825.0,72.0
2024-10-08,3000.0,3000.0,3000.0,3000.0,14.0
2024-10-09,3000.0,3000.0,3000.0,3000.0,1.0
2024-10-10,3000.0,3000.0,3000.0,3000.0,1.0
2024-10-25,2825.0,3000.0,2825.0,3000.0,36.0
2024-10-28,2775.0,3225.0,2775.0,3225.0,21.0
2024-10-29,3225.0,3225.0,3225.0,3225.0,10.0
2024-10-31,3225.0,3225.0,3225.0,3225.0,5.0
2024-11-01,3225.0,3225.0,3225.0,3225.0,5.0
2024-11-04,3210.0,3210.0,3210.0,3210.0,10.0
2024-11-12,3210.0,3210.0,3210.0,3210.0,2.0
2024-11-13,3450.0,3450.0,3450.0,3450.0,10.0
2024-11-14,3705.0,3705.0,3210.0,3210.0,36.0
2024-11-15,3705.0,3705.0,3210.0,3210.0,36.0
2024-11-27,3450.0,3450.0,3450.0,3450.0,30.0
2024-12-05,3705.0,3705.0,3705.0,3705.0,2.0
2024-12-06,3705.0,3705.0,3705.0,3705.0,4.0
2024-12-09,3705.0,3705.0,3705.0,3705.0,8.0
2024-12-11,3705.0,3980.0,3705.0,3980.0,22.0
2024-12-12,3980.0,3980.0,3980.0,3980.0,35.0
2024-12-16,3980.0,3980.0,3980.0,3980.0,22.0
2024-12-17,3980.0,3980.0,3980.0,3980.0,1.0
2024-12-18,3880.0,3980.0,3880.0,3980.0,20.0
2024-12-19,3980.0,3980.0,3980.0,3980.0,60.0
2024-12-20,3980.0,3980.0,3970.0,3970.0,78.0
2024-12-23,3980.0,4000.0,3980.0,4000.0,35.0
2024-12-27,4000.0,4000.0,4000.0,4000.0,18.0
2024-12-30,3950.0,3950.0,3940.0,3940.0,72.0
2024-12-31,3950.0,4000.0,3950.0,4000.0,28.0
2025-01-01,3950.0,4000.0,3950.0,4000.0,28.0
2025-01-02,4005.0,4005.0,4005.0,4005.0,106.0
2025-01-03,4000.0,4275.0,4000.0,4275.0,15.0
2025-01-06,4015.0,4015.0,4015.0,4015.0,1.0
2025-01-07,3715.0,4015.0,3715.0,4015.0,130.0
2025-01-08,4015.0,4015.0,4015.0,4015.0,4.0
2025-01-09,4015.0,4015.0,4015.0,4015.0,1.0
2025-01-10,4275.0,4275.0,4275.0,4275.0,1.0
2025-01-14,4270.0,4270.0,4270.0,4270.0,5.0
2025-01-17,4275.0,4275.0,4275.0,4275.0,26.0
2025-01-21,4260.0,4265.0,4260.0,4265.0,10.0
2025-01-22,4260.0,4260.0,4260.0,4260.0,35.0
2025-01-23,4260.0,4260.0,4260.0,4260.0,1.0
2025-01-28,3945.0,3945.0,3945.0,3945.0,81.0
2025-01-29,3945.0,3945.0,3945.0,3945.0,10.0
2025-01-30,3940.0,3940.0,3940.0,3940.0,84.0
2025-01-31,3940.0,3940.0,3940.0,3940.0,2.0
2025-02-03,3940.0,3940.0,3940.0,3940.0,13.0
2025-02-05,3940.0,3940.0,3940.0,3940.0,1.0
2025-02-10,3940.0,3940.0,3940.0,3940.0,21.0
2025-02-11,3940.0,3940.0,3940.0,3940.0,22.0
2025-02-12,3995.0,3995.0,3995.0,3995.0,1.0
2025-02-17,3995.0,3995.0,3995.0,3995.0,2.0
2025-02-18,3995.0,3995.0,3995.0,3995.0,49.0
2025-02-19,3990.0,3990.0,3990.0,3990.0,4.0
2025-02-20,3990.0,3990.0,3990.0,3990.0,13.0
2025-02-21,3990.0,3990.0,3990.0,3990.0,4.0
2025-02-24,3995.0,3995.0,3995.0,3995.0,74.0
2025-02-25,3995.0,4000.0,3995.0,4000.0,12.0
