date,open,high,low,close,volume
2026-03-17,198.21,198.21,198.21,198.21,0.0
2026-03-18,190.57,190.57,190.57,190.57,0.0
2026-03-19,186.6,186.6,186.6,186.6,0.0
2026-03-20,186.6,186.6,186.6,186.6,0.0
2026-03-23,192.49,192.49,192.49,192.49,0.0
2026-03-24,196.8,196.8,196.8,196.8,0.0
2026-03-25,205.74,205.74,205.74,205.74,0.0
2026-03-26,203.74,203.74,203.74,203.74,0.0
2026-03-27,205.8,205.8,205.8,205.8,0.0
2026-03-30,202.72,202.72,202.72,202.72,0.0
2026-03-31,202.24,202.24,202.24,202.24,0.0
2026-04-01,204.44,204.44,204.44,204.44,0.0
2026-04-02,203.42,203.42,203.42,203.42,0.0
2026-04-03,208.44,208.44,208.44,208.44,0.0
2026-04-06,208.44,208.44,208.44,208.44,0.0
2026-04-07,212.16,212.16,212.16,212.16,0.0
2026-04-08,217.43,217.43,217.43,217.43,0.0
2026-04-09,211.77,211.77,211.77,211.77,0.0
2026-04-10,211.55,211.55,211.55,211.55,0.0
2026-04-13,212.78,212.78,212.78,212.78,0.0
2026-04-14,207.09,207.09,207.09,207.09,0.0
2026-04-15,202.23,202.23,202.23,202.23,0.0
2026-04-16,195.94,195.94,195.94,195.94,0.0
2026-04-17,188.61,188.61,188.61,188.61,0.0
2026-04-20,190.41,190.41,190.41,190.41,0.0
2026-04-21,192.57,192.57,192.57,192.57,0.0
2026-04-22,190.94,190.94,190.94,190.94,0.0
2026-04-23,195.51,195.51,195.51,195.51,0.0
2026-04-24,191.59,191.59,191.59,191.59,0.0
2026-04-27,191.52,191.52,191.52,191.52,0.0
2026-04-28,190.69,190.69,190.69,190.69,0.0
2026-04-29,190.88,190.88,190.88,190.88,0.0
2026-04-30,190.29,190.29,190.29,190.29,0.0
2026-05-01,190.29,190.29,190.29,190.29,0.0
2026-05-04,184.8,184.8,184.8,184.8,0.0
2026-05-05,184.77,184.77,184.77,184.77,0.0
2026-05-06,181.17,181.17,181.17,181.17,0.0
2026-05-07,187.43,187.43,187.43,187.43,0.0
2026-05-08,183.95,183.95,183.95,183.95,0.0
2026-05-11,180.14,180.14,180.14,180.14,0.0
2026-05-12,182.75,182.75,182.75,182.75,0.0
2026-05-13,188.39,188.39,188.39,188.39,0.0
2026-05-14,188.39,188.39,188.39,188.39,0.0
2026-05-15,184.11,184.11,184.11,184.11,0.0
2026-05-18,182.99,182.99,182.99,182.99,0.0
2026-05-19,182.73,182.73,182.73,182.73,0.0
2026-05-20,182.98,182.98,182.98,182.98,0.0
2026-05-21,183.87,183.87,183.87,183.87,0.0
2026-05-22,184.86,184.86,184.86,184.86,0.0
2026-05-25,184.86,184.86,184.86,184.86,0.0
2026-05-26,186.14,186.14,186.14,186.14,0.0
2026-05-27,186.14,186.14,186.14,186.14,0.0
2026-05-28,185.74,185.74,185.74,185.74,0.0
2026-05-29,189.88,189.88,189.88,189.88,0.0
2026-06-01,192.59,192.59,192.59,192.59,0.0
2026-06-02,197.81,197.81,197.81,197.81,0.0
2026-06-03,197.67,197.67,197.67,197.67,0.0
2026-06-04,204.92,204.92,204.92,204.92,0.0
2026-06-05,206.16,206.16,206.16,206.16,0.0
2026-06-08,203.17,203.17,203.17,203.17,0.0
2026-06-09,203.11,203.11,203.11,203.11,0.0
2026-06-10,204.1,204.1,204.1,204.1,0.0
2026-06-11,206.24,206.24,206.24,206.24,0.0
2026-06-12,205.53,205.53,205.53,205.53,0.0
2026-06-15,210.79,210.79,210.79,210.79,0.0
2026-06-16,217.03,217.03,217.03,217.03,0.0
2026-06-17,216.78,216.78,216.78,216.78,0.0
2026-06-18,216.23,216.23,216.23,216.23,0.0
2026-06-19,217.26,217.26,217.26,217.26,0.0
2026-06-22,215.12,215.12,215.12,215.12,0.0
2026-06-23,221.17,221.17,221.17,221.17,0.0
2026-06-24,221.73,221.73,221.73,221.73,0.0
2026-06-25,222.7,222.7,222.7,222.7,0.0
2026-06-26,224.53,224.53,224.53,224.53,0.0
2026-06-29,222.57,222.57,222.57,222.57,0.0
2026-06-30,221.43,221.43,221.43,221.43,0.0
2026-07-01,216.65,216.65,216.65,216.65,0.0
2026-07-02,218.4,218.4,218.4,218.4,0.0
2026-07-03,218.5,218.5,218.5,218.5,0.0
2026-07-06,218.5,218.5,218.5,218.5,0.0
2026-07-07,214.33,214.33,214.33,214.33,0.0
2026-07-08,203.72,203.72,203.72,203.72,0.0
2026-07-09,201.27,201.27,201.27,201.27,0.0
2026-07-10,201.29,201.29,201.29,201.29,0.0
2026-07-13,201.45,201.45,201.45,201.45,0.0
2026-07-14,208.27,208.27,208.27,208.27,0.0
2026-07-15,217.55,217.55,217.55,217.55,0.0
