date,open,high,low,close,volume
2024-01-01,10600.0,10900.0,10600.0,10900.0,642.0
2024-01-02,11000.0,11000.0,10600.0,10600.0,4803.0
2024-01-03,10600.0,10900.0,10600.0,10900.0,5929.0
2024-01-04,10900.0,10900.0,10900.0,10900.0,375.0
2024-01-05,10700.0,10900.0,10700.0,10900.0,296.0
2024-01-08,10900.0,10900.0,10850.0,10850.0,121.0
2024-01-09,10605.0,10845.0,10605.0,10845.0,787.0
2024-01-10,10850.0,10850.0,10825.0,10825.0,167.0
2024-01-11,10610.0,10795.0,10610.0,10795.0,94.0
2024-01-12,10800.0,10800.0,10800.0,10800.0,411.0
2024-01-15,10750.0,10800.0,10750.0,10800.0,326.0
2024-01-16,10750.0,10750.0,10655.0,10655.0,225.0
2024-01-17,10655.0,10750.0,10655.0,10750.0,5162.0
2024-01-18,10655.0,10655.0,10655.0,10655.0,603.0
2024-01-19,10700.0,10700.0,10700.0,10700.0,182.0
2024-01-22,10655.0,10655.0,10655.0,10655.0,430.0
2024-01-23,10655.0,10700.0,10655.0,10700.0,112.0
2024-01-24,10700.0,10700.0,10655.0,10655.0,1037.0
2024-01-25,10665.0,10665.0,10660.0,10660.0,2155.0
2024-01-26,10660.0,10660.0,10660.0,10660.0,734.0
2024-01-29,10660.0,10700.0,10660.0,10700.0,291.0
2024-01-30,10655.0,10655.0,10655.0,10655.0,309.0
2024-01-31,10655.0,10655.0,10655.0,10655.0,126.0
2024-02-01,10655.0,10700.0,10655.0,10700.0,948.0
2024-02-02,10700.0,10800.0,10700.0,10800.0,377.0
2024-02-05,10840.0,10840.0,10800.0,10800.0,393.0
2024-02-06,10800.0,10800.0,10700.0,10700.0,1698.0
2024-02-07,10700.0,10700.0,10660.0,10660.0,656.0
2024-02-08,10695.0,10695.0,10695.0,10695.0,1.0
2024-02-09,10655.0,10655.0,10655.0,10655.0,666.0
2024-02-12,10655.0,10655.0,10655.0,10655.0,666.0
2024-02-13,10655.0,10660.0,10655.0,10660.0,534.0
2024-02-14,10660.0,10660.0,10660.0,10660.0,401.0
2024-02-15,10660.0,10660.0,10660.0,10660.0,1732.0
2024-02-16,10660.0,10700.0,10660.0,10700.0,34.0
2024-02-19,10660.0,10700.0,10660.0,10700.0,579.0
2024-02-20,10700.0,10745.0,10700.0,10745.0,140.0
2024-02-21,10700.0,10700.0,10660.0,10660.0,421.0
